CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
BALÓN PARADO;TeamKicksFrontShootedP1T;B.P F. Frontales a favor (% Rematados);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksFrontShootedP1T;B.P F. Frontales a favor (% Rematados);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksFront2T;B.P F. Frontales a favor (Nº);Villarreal CF;2P;1;;;;;;;64;11120
BALÓN PARADO;TeamKicksFront2T;B.P F. Frontales a favor (Nº);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamGoalsSetPlayFront2T;B.P F. Frontales a favor (Nº Goles);Villarreal CF;2P;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsSetPlayFront2T;B.P F. Frontales a favor (Nº Goles);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksFrontSuccessP2T;B.P F. Frontales a favor (% Éxito);Villarreal CF;2P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksFrontSuccessP2T;B.P F. Frontales a favor (% Éxito);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksFrontShootedP2T;B.P F. Frontales a favor (% Rematados);Villarreal CF;2P;100;;;;;;;64;11120
BALÓN PARADO;TeamKicksFrontShootedP2T;B.P F. Frontales a favor (% Rematados);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksSide;B.P F. Laterales a favor (Nº);Villarreal CF;Total Partido;1;;;;;;;64;11120
BALÓN PARADO;TeamKicksSide;B.P F. Laterales a favor (Nº);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
BALÓN PARADO;TeamGoalsSetPlaySide;B.P F. Laterales a favor (Nº Goles);Villarreal CF;Total Partido;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsSetPlaySide;B.P F. Laterales a favor (Nº Goles);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksSideSuccessP;B.P F. Laterales a favor (% Éxito);Villarreal CF;Total Partido;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksSideSuccessP;B.P F. Laterales a favor (% Éxito);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksSideShootedP;B.P F. Laterales a favor (% Rematados);Villarreal CF;Total Partido;100;;;;;;;64;11120
BALÓN PARADO;TeamKicksSideShootedP;B.P F. Laterales a favor (% Rematados);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksSide1T;B.P F. Laterales a favor (Nº);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksSide1T;B.P F. Laterales a favor (Nº);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamGoalsSetPlaySide1T;B.P F. Laterales a favor (Nº Goles);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsSetPlaySide1T;B.P F. Laterales a favor (Nº Goles);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksSideSuccessP1T;B.P F. Laterales a favor (% Éxito);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksSideSuccessP1T;B.P F. Laterales a favor (% Éxito);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksSideShootedP1T;B.P F. Laterales a favor (% Rematados);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksSideShootedP1T;B.P F. Laterales a favor (% Rematados);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksSide2T;B.P F. Laterales a favor (Nº);Villarreal CF;2P;1;;;;;;;64;11120
BALÓN PARADO;TeamKicksSide2T;B.P F. Laterales a favor (Nº);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamGoalsSetPlaySide2T;B.P F. Laterales a favor (Nº Goles);Villarreal CF;2P;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsSetPlaySide2T;B.P F. Laterales a favor (Nº Goles);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksSideSuccessP2T;B.P F. Laterales a favor (% Éxito);Villarreal CF;2P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksSideSuccessP2T;B.P F. Laterales a favor (% Éxito);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksSideShootedP2T;B.P F. Laterales a favor (% Rematados);Villarreal CF;2P;100;;;;;;;64;11120
BALÓN PARADO;TeamKicksSideShootedP2T;B.P F. Laterales a favor (% Rematados);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksAway;B.P F. Alejadas a favor – hacia zona ataque (Nº);Villarreal CF;Total Partido;2;;;;;;;64;11120
BALÓN PARADO;TeamKicksAway;B.P F. Alejadas a favor – hacia zona ataque (Nº);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
BALÓN PARADO;TeamGoalsSetPlayAway;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Villarreal CF;Total Partido;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsSetPlayAway;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksAwaySuccessP;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Villarreal CF;Total Partido;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksAwaySuccessP;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksAwayShootedP;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Villarreal CF;Total Partido;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksAwayShootedP;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº);Villarreal CF;1P;2;;;;;;;64;11120
BALÓN PARADO;TeamKicksAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamGoalsSetPlayAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsSetPlayAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksAwaySuccessP1T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksAwaySuccessP1T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksAwayShootedP1T;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksAwayShootedP1T;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksAway2T;B.P F. Alejadas a favor – hacia zona ataque (Nº);Villarreal CF;2P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksAway2T;B.P F. Alejadas a favor – hacia zona ataque (Nº);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamGoalsSetPlayAway2T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Villarreal CF;2P;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsSetPlayAway2T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksAwaySuccessP2T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Villarreal CF;2P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksAwaySuccessP2T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksAwayShootedP2T;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Villarreal CF;2P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksAwayShootedP2T;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamThrowInOffensive;B. P. Saque de Banda (Nº);Villarreal CF;Total Partido;0;;;;;;;64;11120
BALÓN PARADO;TeamThrowInOffensive;B. P. Saque de Banda (Nº);Atlético de Madrid;Total Partido;3;;;;;;;34;11120
BALÓN PARADO;TeamGoalsSetPlayThrowIn;B.P Saque de banda a favor – en zona ataque (Nº Goles);Villarreal CF;Total Partido;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsSetPlayThrowIn;B.P Saque de banda a favor – en zona ataque (Nº Goles);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksThrowInSuccessP;B.P Saque de banda a favor – en zona ataque (% Éxito);Villarreal CF;Total Partido;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksThrowInSuccessP;B.P Saque de banda a favor – en zona ataque (% Éxito);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksThrowInShootedP;B.P Saque de banda a favor – en zona ataque (% Rematados);Villarreal CF;Total Partido;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksThrowInShootedP;B.P Saque de banda a favor – en zona ataque (% Rematados);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
BALÓN PARADO;TeamThrowInOffensive1T;B. P. Saque de Banda (Nº);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamThrowInOffensive1T;B. P. Saque de Banda (Nº);Atlético de Madrid;1P;2;;;;;;;34;11120
BALÓN PARADO;TeamGoalsSetPlayThrowIn1T;B.P Saque de banda a favor – en zona ataque (Nº Goles);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsSetPlayThrowIn1T;B.P Saque de banda a favor – en zona ataque (Nº Goles);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksThrowInSuccessP1T;B.P Saque de banda a favor – en zona ataque (% Éxito);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksThrowInSuccessP1T;B.P Saque de banda a favor – en zona ataque (% Éxito);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksThrowInShootedP1T;B.P Saque de banda a favor – en zona ataque (% Rematados);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksThrowInShootedP1T;B.P Saque de banda a favor – en zona ataque (% Rematados);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamThrowInOffensive2T;B. P. Saque de Banda (Nº);Villarreal CF;2P;0;;;;;;;64;11120
BALÓN PARADO;TeamThrowInOffensive2T;B. P. Saque de Banda (Nº);Atlético de Madrid;2P;1;;;;;;;34;11120
BALÓN PARADO;TeamGoalsSetPlayThrowIn2T;B.P Saque de banda a favor – en zona ataque (Nº Goles);Villarreal CF;2P;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsSetPlayThrowIn2T;B.P Saque de banda a favor – en zona ataque (Nº Goles);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksThrowInSuccessP2T;B.P Saque de banda a favor – en zona ataque (% Éxito);Villarreal CF;2P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksThrowInSuccessP2T;B.P Saque de banda a favor – en zona ataque (% Éxito);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksThrowInShootedP2T;B.P Saque de banda a favor – en zona ataque (% Rematados);Villarreal CF;2P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksThrowInShootedP2T;B.P Saque de banda a favor – en zona ataque (% Rematados);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksPenalty;B.P Penaltis a favor (Nº);Villarreal CF;Total Partido;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksPenalty;B.P Penaltis a favor (Nº);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
BALÓN PARADO;TeamGoalsSetPlayPenalty;B.P Penaltis a favor (Nº Goles);Villarreal CF;Total Partido;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsSetPlayPenalty;B.P Penaltis a favor (Nº Goles);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksPenaltySuccessP;B.P Penaltis a favor (% Éxito);Villarreal CF;Total Partido;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksPenaltySuccessP;B.P Penaltis a favor (% Éxito);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksPenalty1T;B.P Penaltis a favor (Nº);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksPenalty1T;B.P Penaltis a favor (Nº);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamGoalsSetPlayPenalty1T;B.P Penaltis a favor (Nº Goles);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsSetPlayPenalty1T;B.P Penaltis a favor (Nº Goles);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksPenaltySuccessP1T;B.P Penaltis a favor (% Éxito);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksPenaltySuccessP1T;B.P Penaltis a favor (% Éxito);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksPenalty2T;B.P Penaltis a favor (Nº);Villarreal CF;2P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksPenalty2T;B.P Penaltis a favor (Nº);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamGoalsSetPlayPenalty2T;B.P Penaltis a favor (Nº Goles);Villarreal CF;2P;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsSetPlayPenalty2T;B.P Penaltis a favor (Nº Goles);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksPenaltySuccessP2T;B.P Penaltis a favor (% Éxito);Villarreal CF;2P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksPenaltySuccessP2T;B.P Penaltis a favor (% Éxito);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamActionsAgainstSetPlay;B.P Acciones totales en contra (Nº);Villarreal CF;Total Partido;6;;;;;;;64;11120
BALÓN PARADO;TeamActionsAgainstSetPlay;B.P Acciones totales en contra (Nº);Atlético de Madrid;Total Partido;6;;;;;;;34;11120
BALÓN PARADO;TeamGoalsAgainstSetPlay;B.P Acciones totales en contra (Nº Goles);Villarreal CF;Total Partido;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsAgainstSetPlay;B.P Acciones totales en contra (Nº Goles);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
BALÓN PARADO;TeamActionsAgainstSetPlaySuccessP;B.P Acciones totales en contra (% Éxito);Villarreal CF;Total Partido;100;;;;;;;64;11120
BALÓN PARADO;TeamActionsAgainstSetPlaySuccessP;B.P Acciones totales en contra (% Éxito);Atlético de Madrid;Total Partido;100;;;;;;;34;11120
BALÓN PARADO;TeamActionsAgainstSetPlayNeutralizedP;B.P Acciones totales en contra (% Neutralizados);Villarreal CF;Total Partido;83,33333333333333;;;;;;;64;11120
BALÓN PARADO;TeamActionsAgainstSetPlayNeutralizedP;B.P Acciones totales en contra (% Neutralizados);Atlético de Madrid;Total Partido;50;;;;;;;34;11120
BALÓN PARADO;TeamActionsAgainstSetPlay1T;B.P Acciones totales en contra (Nº);Villarreal CF;1P;3;;;;;;;64;11120
BALÓN PARADO;TeamActionsAgainstSetPlay1T;B.P Acciones totales en contra (Nº);Atlético de Madrid;1P;3;;;;;;;34;11120
BALÓN PARADO;TeamGoalsAgainstSetPlay1T;B.P Acciones totales en contra (Nº Goles);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsAgainstSetPlay1T;B.P Acciones totales en contra (Nº Goles);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamActionsAgainstSetPlaySuccessP1T;B.P Acciones totales en contra (% Éxito);Villarreal CF;1P;100;;;;;;;64;11120
BALÓN PARADO;TeamActionsAgainstSetPlaySuccessP1T;B.P Acciones totales en contra (% Éxito);Atlético de Madrid;1P;100;;;;;;;34;11120
BALÓN PARADO;TeamActionsAgainstSetPlayNeutralizedP1T;B.P Acciones totales en contra (% Neutralizados);Villarreal CF;1P;100;;;;;;;64;11120
BALÓN PARADO;TeamActionsAgainstSetPlayNeutralizedP1T;B.P Acciones totales en contra (% Neutralizados);Atlético de Madrid;1P;100;;;;;;;34;11120
BALÓN PARADO;TeamActionsAgainstSetPlay2T;B.P Acciones totales en contra (Nº);Villarreal CF;2P;3;;;;;;;64;11120
BALÓN PARADO;TeamActionsAgainstSetPlay2T;B.P Acciones totales en contra (Nº);Atlético de Madrid;2P;3;;;;;;;34;11120
BALÓN PARADO;TeamGoalsAgainstSetPlay2T;B.P Acciones totales en contra (Nº Goles);Villarreal CF;2P;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsAgainstSetPlay2T;B.P Acciones totales en contra (Nº Goles);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamActionsAgainstSetPlaySuccessP2T;B.P Acciones totales en contra (% Éxito);Villarreal CF;2P;100;;;;;;;64;11120
BALÓN PARADO;TeamActionsAgainstSetPlaySuccessP2T;B.P Acciones totales en contra (% Éxito);Atlético de Madrid;2P;100;;;;;;;34;11120
BALÓN PARADO;TeamActionsAgainstSetPlayNeutralizedP2T;B.P Acciones totales en contra (% Neutralizados);Villarreal CF;2P;66,66666666666666;;;;;;;64;11120
BALÓN PARADO;TeamActionsAgainstSetPlayNeutralizedP2T;B.P Acciones totales en contra (% Neutralizados);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamOffensiveDangerousnessSetPlayAgainst;B.P Peligrosidad Ofensiva Rival (Puntos xG);Villarreal CF;Total Partido;0,016245819628238678;;;;;;;64;11120
BALÓN PARADO;TeamOffensiveDangerousnessSetPlayAgainst;B.P Peligrosidad Ofensiva Rival (Puntos xG);Atlético de Madrid;Total Partido;0,04820541664958;;;;;;;34;11120
BALÓN PARADO;TeamOffensiveDangerousnessSetPlayAgainst1T;B.P Peligrosidad Ofensiva Rival (Puntos xG);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamOffensiveDangerousnessSetPlayAgainst1T;B.P Peligrosidad Ofensiva Rival (Puntos xG);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamOffensiveDangerousnessSetPlayAgainst2T;B.P Peligrosidad Ofensiva Rival (Puntos xG);Villarreal CF;2P;0,016245819628238678;;;;;;;64;11120
BALÓN PARADO;TeamOffensiveDangerousnessSetPlayAgainst2T;B.P Peligrosidad Ofensiva Rival (Puntos xG);Atlético de Madrid;2P;0,04820541664958;;;;;;;34;11120
BALÓN PARADO;TeamOffensiveSuccessSetPlayAgainst;B.P Aprovechamiento Ofensivo Rival (Goles a Favor);Villarreal CF;Total Partido;-0,016245819628238678;;;;;;;64;11120
BALÓN PARADO;TeamOffensiveSuccessSetPlayAgainst;B.P Aprovechamiento Ofensivo Rival (Goles a Favor);Atlético de Madrid;Total Partido;-0,14461624994874;;;;;;;34;11120
BALÓN PARADO;TeamOffensiveSuccessSetPlayAgainst1T;B.P Aprovechamiento Ofensivo Rival (Goles a Favor);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamOffensiveSuccessSetPlayAgainst1T;B.P Aprovechamiento Ofensivo Rival (Goles a Favor);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamOffensiveSuccessSetPlayAgainst2T;B.P Aprovechamiento Ofensivo Rival (Goles a Favor);Villarreal CF;2P;-0,016245819628238678;;;;;;;64;11120
BALÓN PARADO;TeamOffensiveSuccessSetPlayAgainst2T;B.P Aprovechamiento Ofensivo Rival (Goles a Favor);Atlético de Madrid;2P;-0,14461624994874;;;;;;;34;11120
BALÓN PARADO;TeamKicksCornerAgainst;B.P Saque de esquina en contra (Nº);Villarreal CF;Total Partido;3;;;;;;;64;11120
BALÓN PARADO;TeamKicksCornerAgainst;B.P Saque de esquina en contra (Nº);Atlético de Madrid;Total Partido;2;;;;;;;34;11120
BALÓN PARADO;TeamGoalsAgainstSetPlayCorner;B.P Saque de esquina en contra (Nº Goles);Villarreal CF;Total Partido;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsAgainstSetPlayCorner;B.P Saque de esquina en contra (Nº Goles);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksCornerAgainstSuccessP;B.P Saque de esquina en contra (% Éxito);Villarreal CF;Total Partido;100;;;;;;;64;11120
BALÓN PARADO;TeamKicksCornerAgainstSuccessP;B.P Saque de esquina en contra (% Éxito);Atlético de Madrid;Total Partido;100;;;;;;;34;11120
BALÓN PARADO;TeamKicksCornerAgainstNeutralizedP;B.P Saque de esquina en contra (% Neutralizados);Villarreal CF;Total Partido;66,66666666666666;;;;;;;64;11120
BALÓN PARADO;TeamKicksCornerAgainstNeutralizedP;B.P Saque de esquina en contra (% Neutralizados);Atlético de Madrid;Total Partido;50;;;;;;;34;11120
BALÓN PARADO;TeamKicksCornerAgainst1T;B.P Saque de esquina en contra (Nº);Villarreal CF;1P;1;;;;;;;64;11120
BALÓN PARADO;TeamKicksCornerAgainst1T;B.P Saque de esquina en contra (Nº);Atlético de Madrid;1P;1;;;;;;;34;11120
BALÓN PARADO;TeamGoalsAgainstSetPlayCorner1T;B.P Saque de esquina en contra (Nº Goles);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsAgainstSetPlayCorner1T;B.P Saque de esquina en contra (Nº Goles);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksCornerAgainstSuccessP1T;B.P Saque de esquina en contra (% Éxito);Villarreal CF;1P;100;;;;;;;64;11120
BALÓN PARADO;TeamKicksCornerAgainstSuccessP1T;B.P Saque de esquina en contra (% Éxito);Atlético de Madrid;1P;100;;;;;;;34;11120
BALÓN PARADO;TeamKicksCornerAgainstNeutralizedP1T;B.P Saque de esquina en contra (% Neutralizados);Villarreal CF;1P;100;;;;;;;64;11120
BALÓN PARADO;TeamKicksCornerAgainstNeutralizedP1T;B.P Saque de esquina en contra (% Neutralizados);Atlético de Madrid;1P;100;;;;;;;34;11120
BALÓN PARADO;TeamKicksCornerAgainst2T;B.P Saque de esquina en contra (Nº);Villarreal CF;2P;2;;;;;;;64;11120
BALÓN PARADO;TeamKicksCornerAgainst2T;B.P Saque de esquina en contra (Nº);Atlético de Madrid;2P;1;;;;;;;34;11120
BALÓN PARADO;TeamGoalsAgainstSetPlayCorner2T;B.P Saque de esquina en contra (Nº Goles);Villarreal CF;2P;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsAgainstSetPlayCorner2T;B.P Saque de esquina en contra (Nº Goles);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksCornerAgainstSuccessP2T;B.P Saque de esquina en contra (% Éxito);Villarreal CF;2P;100;;;;;;;64;11120
BALÓN PARADO;TeamKicksCornerAgainstSuccessP2T;B.P Saque de esquina en contra (% Éxito);Atlético de Madrid;2P;100;;;;;;;34;11120
BALÓN PARADO;TeamKicksCornerAgainstNeutralizedP2T;B.P Saque de esquina en contra (% Neutralizados);Villarreal CF;2P;50;;;;;;;64;11120
BALÓN PARADO;TeamKicksCornerAgainstNeutralizedP2T;B.P Saque de esquina en contra (% Neutralizados);Atlético de Madrid;2P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksFrontAgainst;B.P Faltas frontales en contra (Nº);Villarreal CF;Total Partido;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksFrontAgainst;B.P Faltas frontales en contra (Nº);Atlético de Madrid;Total Partido;1;;;;;;;34;11120
BALÓN PARADO;TeamGoalsAgainstSetPlayFront;B.P Faltas frontales en contra (Nº Goles);Villarreal CF;Total Partido;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsAgainstSetPlayFront;B.P Faltas frontales en contra (Nº Goles);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksFrontAgainstSuccessP;B.P Faltas frontales en contra (% Éxito);Villarreal CF;Total Partido;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksFrontAgainstSuccessP;B.P Faltas frontales en contra (% Éxito);Atlético de Madrid;Total Partido;100;;;;;;;34;11120
BALÓN PARADO;TeamKicksFrontAgainstNeutralizedP;B.P Faltas frontales en contra (% Neutralizados);Villarreal CF;Total Partido;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksFrontAgainstNeutralizedP;B.P Faltas frontales en contra (% Neutralizados);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksFrontAgainst1T;B.P Faltas frontales en contra (Nº);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksFrontAgainst1T;B.P Faltas frontales en contra (Nº);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamGoalsAgainstSetPlayFront1T;B.P Faltas frontales en contra (Nº Goles);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamGoalsAgainstSetPlayFront1T;B.P Faltas frontales en contra (Nº Goles);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksFrontAgainstSuccessP1T;B.P Faltas frontales en contra (% Éxito);Villarreal CF;1P;0;;;;;;;64;11120
BALÓN PARADO;TeamKicksFrontAgainstSuccessP1T;B.P Faltas frontales en contra (% Éxito);Atlético de Madrid;1P;0;;;;;;;34;11120
BALÓN PARADO;TeamKicksFrontAgainstNeutralizedP1T;B.P Faltas frontales en contra (% Neutralizados);Villarreal CF;1P;0;;;;;;;64;11120
