CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
BALÓN PARADO;TeamKicksSideSuccessP;B.P F. Laterales a favor (% Éxito);UD Las Palmas;Total Partido;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksSideSuccessP;B.P F. Laterales a favor (% Éxito);Sevilla FC;Total Partido;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksSideShootedP;B.P F. Laterales a favor (% Rematados);UD Las Palmas;Total Partido;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksSideShootedP;B.P F. Laterales a favor (% Rematados);Sevilla FC;Total Partido;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksSide1T;B.P F. Laterales a favor (Nº);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksSide1T;B.P F. Laterales a favor (Nº);Sevilla FC;1P;0;;;;;;;38;11113
BALÓN PARADO;TeamGoalsSetPlaySide1T;B.P F. Laterales a favor (Nº Goles);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsSetPlaySide1T;B.P F. Laterales a favor (Nº Goles);Sevilla FC;1P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksSideSuccessP1T;B.P F. Laterales a favor (% Éxito);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksSideSuccessP1T;B.P F. Laterales a favor (% Éxito);Sevilla FC;1P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksSideShootedP1T;B.P F. Laterales a favor (% Rematados);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksSideShootedP1T;B.P F. Laterales a favor (% Rematados);Sevilla FC;1P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksSide2T;B.P F. Laterales a favor (Nº);UD Las Palmas;2P;1;;;;;;;62;11113
BALÓN PARADO;TeamKicksSide2T;B.P F. Laterales a favor (Nº);Sevilla FC;2P;0;;;;;;;38;11113
BALÓN PARADO;TeamGoalsSetPlaySide2T;B.P F. Laterales a favor (Nº Goles);UD Las Palmas;2P;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsSetPlaySide2T;B.P F. Laterales a favor (Nº Goles);Sevilla FC;2P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksSideSuccessP2T;B.P F. Laterales a favor (% Éxito);UD Las Palmas;2P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksSideSuccessP2T;B.P F. Laterales a favor (% Éxito);Sevilla FC;2P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksSideShootedP2T;B.P F. Laterales a favor (% Rematados);UD Las Palmas;2P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksSideShootedP2T;B.P F. Laterales a favor (% Rematados);Sevilla FC;2P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksAway;B.P F. Alejadas a favor – hacia zona ataque (Nº);UD Las Palmas;Total Partido;5;;;;;;;62;11113
BALÓN PARADO;TeamKicksAway;B.P F. Alejadas a favor – hacia zona ataque (Nº);Sevilla FC;Total Partido;1;;;;;;;38;11113
BALÓN PARADO;TeamGoalsSetPlayAway;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);UD Las Palmas;Total Partido;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsSetPlayAway;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Sevilla FC;Total Partido;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksAwaySuccessP;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);UD Las Palmas;Total Partido;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksAwaySuccessP;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Sevilla FC;Total Partido;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksAwayShootedP;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);UD Las Palmas;Total Partido;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksAwayShootedP;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Sevilla FC;Total Partido;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº);UD Las Palmas;1P;3;;;;;;;62;11113
BALÓN PARADO;TeamKicksAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº);Sevilla FC;1P;0;;;;;;;38;11113
BALÓN PARADO;TeamGoalsSetPlayAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsSetPlayAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Sevilla FC;1P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksAwaySuccessP1T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksAwaySuccessP1T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Sevilla FC;1P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksAwayShootedP1T;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksAwayShootedP1T;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Sevilla FC;1P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksAway2T;B.P F. Alejadas a favor – hacia zona ataque (Nº);UD Las Palmas;2P;2;;;;;;;62;11113
BALÓN PARADO;TeamKicksAway2T;B.P F. Alejadas a favor – hacia zona ataque (Nº);Sevilla FC;2P;1;;;;;;;38;11113
BALÓN PARADO;TeamGoalsSetPlayAway2T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);UD Las Palmas;2P;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsSetPlayAway2T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Sevilla FC;2P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksAwaySuccessP2T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);UD Las Palmas;2P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksAwaySuccessP2T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Sevilla FC;2P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksAwayShootedP2T;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);UD Las Palmas;2P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksAwayShootedP2T;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Sevilla FC;2P;0;;;;;;;38;11113
BALÓN PARADO;TeamThrowInOffensive;B. P. Saque de Banda (Nº);UD Las Palmas;Total Partido;3;;;;;;;62;11113
BALÓN PARADO;TeamThrowInOffensive;B. P. Saque de Banda (Nº);Sevilla FC;Total Partido;0;;;;;;;38;11113
BALÓN PARADO;TeamGoalsSetPlayThrowIn;B.P Saque de banda a favor – en zona ataque (Nº Goles);UD Las Palmas;Total Partido;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsSetPlayThrowIn;B.P Saque de banda a favor – en zona ataque (Nº Goles);Sevilla FC;Total Partido;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksThrowInSuccessP;B.P Saque de banda a favor – en zona ataque (% Éxito);UD Las Palmas;Total Partido;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksThrowInSuccessP;B.P Saque de banda a favor – en zona ataque (% Éxito);Sevilla FC;Total Partido;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksThrowInShootedP;B.P Saque de banda a favor – en zona ataque (% Rematados);UD Las Palmas;Total Partido;66,66666666666667;;;;;;;62;11113
BALÓN PARADO;TeamKicksThrowInShootedP;B.P Saque de banda a favor – en zona ataque (% Rematados);Sevilla FC;Total Partido;0;;;;;;;38;11113
BALÓN PARADO;TeamThrowInOffensive1T;B. P. Saque de Banda (Nº);UD Las Palmas;1P;1;;;;;;;62;11113
BALÓN PARADO;TeamThrowInOffensive1T;B. P. Saque de Banda (Nº);Sevilla FC;1P;0;;;;;;;38;11113
BALÓN PARADO;TeamGoalsSetPlayThrowIn1T;B.P Saque de banda a favor – en zona ataque (Nº Goles);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsSetPlayThrowIn1T;B.P Saque de banda a favor – en zona ataque (Nº Goles);Sevilla FC;1P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksThrowInSuccessP1T;B.P Saque de banda a favor – en zona ataque (% Éxito);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksThrowInSuccessP1T;B.P Saque de banda a favor – en zona ataque (% Éxito);Sevilla FC;1P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksThrowInShootedP1T;B.P Saque de banda a favor – en zona ataque (% Rematados);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksThrowInShootedP1T;B.P Saque de banda a favor – en zona ataque (% Rematados);Sevilla FC;1P;0;;;;;;;38;11113
BALÓN PARADO;TeamThrowInOffensive2T;B. P. Saque de Banda (Nº);UD Las Palmas;2P;2;;;;;;;62;11113
BALÓN PARADO;TeamThrowInOffensive2T;B. P. Saque de Banda (Nº);Sevilla FC;2P;0;;;;;;;38;11113
BALÓN PARADO;TeamGoalsSetPlayThrowIn2T;B.P Saque de banda a favor – en zona ataque (Nº Goles);UD Las Palmas;2P;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsSetPlayThrowIn2T;B.P Saque de banda a favor – en zona ataque (Nº Goles);Sevilla FC;2P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksThrowInSuccessP2T;B.P Saque de banda a favor – en zona ataque (% Éxito);UD Las Palmas;2P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksThrowInSuccessP2T;B.P Saque de banda a favor – en zona ataque (% Éxito);Sevilla FC;2P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksThrowInShootedP2T;B.P Saque de banda a favor – en zona ataque (% Rematados);UD Las Palmas;2P;100;;;;;;;62;11113
BALÓN PARADO;TeamKicksThrowInShootedP2T;B.P Saque de banda a favor – en zona ataque (% Rematados);Sevilla FC;2P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksPenalty;B.P Penaltis a favor (Nº);UD Las Palmas;Total Partido;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksPenalty;B.P Penaltis a favor (Nº);Sevilla FC;Total Partido;0;;;;;;;38;11113
BALÓN PARADO;TeamGoalsSetPlayPenalty;B.P Penaltis a favor (Nº Goles);UD Las Palmas;Total Partido;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsSetPlayPenalty;B.P Penaltis a favor (Nº Goles);Sevilla FC;Total Partido;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksPenaltySuccessP;B.P Penaltis a favor (% Éxito);UD Las Palmas;Total Partido;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksPenaltySuccessP;B.P Penaltis a favor (% Éxito);Sevilla FC;Total Partido;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksPenalty1T;B.P Penaltis a favor (Nº);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksPenalty1T;B.P Penaltis a favor (Nº);Sevilla FC;1P;0;;;;;;;38;11113
BALÓN PARADO;TeamGoalsSetPlayPenalty1T;B.P Penaltis a favor (Nº Goles);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsSetPlayPenalty1T;B.P Penaltis a favor (Nº Goles);Sevilla FC;1P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksPenaltySuccessP1T;B.P Penaltis a favor (% Éxito);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksPenaltySuccessP1T;B.P Penaltis a favor (% Éxito);Sevilla FC;1P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksPenalty2T;B.P Penaltis a favor (Nº);UD Las Palmas;2P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksPenalty2T;B.P Penaltis a favor (Nº);Sevilla FC;2P;0;;;;;;;38;11113
BALÓN PARADO;TeamGoalsSetPlayPenalty2T;B.P Penaltis a favor (Nº Goles);UD Las Palmas;2P;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsSetPlayPenalty2T;B.P Penaltis a favor (Nº Goles);Sevilla FC;2P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksPenaltySuccessP2T;B.P Penaltis a favor (% Éxito);UD Las Palmas;2P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksPenaltySuccessP2T;B.P Penaltis a favor (% Éxito);Sevilla FC;2P;0;;;;;;;38;11113
BALÓN PARADO;TeamActionsAgainstSetPlay;B.P Acciones totales en contra (Nº);UD Las Palmas;Total Partido;5;;;;;;;62;11113
BALÓN PARADO;TeamActionsAgainstSetPlay;B.P Acciones totales en contra (Nº);Sevilla FC;Total Partido;16;;;;;;;38;11113
BALÓN PARADO;TeamGoalsAgainstSetPlay;B.P Acciones totales en contra (Nº Goles);UD Las Palmas;Total Partido;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsAgainstSetPlay;B.P Acciones totales en contra (Nº Goles);Sevilla FC;Total Partido;0;;;;;;;38;11113
BALÓN PARADO;TeamActionsAgainstSetPlaySuccessP;B.P Acciones totales en contra (% Éxito);UD Las Palmas;Total Partido;100;;;;;;;62;11113
BALÓN PARADO;TeamActionsAgainstSetPlaySuccessP;B.P Acciones totales en contra (% Éxito);Sevilla FC;Total Partido;100;;;;;;;38;11113
BALÓN PARADO;TeamActionsAgainstSetPlayNeutralizedP;B.P Acciones totales en contra (% Neutralizados);UD Las Palmas;Total Partido;80;;;;;;;62;11113
BALÓN PARADO;TeamActionsAgainstSetPlayNeutralizedP;B.P Acciones totales en contra (% Neutralizados);Sevilla FC;Total Partido;62,5;;;;;;;38;11113
BALÓN PARADO;TeamActionsAgainstSetPlay1T;B.P Acciones totales en contra (Nº);UD Las Palmas;1P;3;;;;;;;62;11113
BALÓN PARADO;TeamActionsAgainstSetPlay1T;B.P Acciones totales en contra (Nº);Sevilla FC;1P;8;;;;;;;38;11113
BALÓN PARADO;TeamGoalsAgainstSetPlay1T;B.P Acciones totales en contra (Nº Goles);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsAgainstSetPlay1T;B.P Acciones totales en contra (Nº Goles);Sevilla FC;1P;0;;;;;;;38;11113
BALÓN PARADO;TeamActionsAgainstSetPlaySuccessP1T;B.P Acciones totales en contra (% Éxito);UD Las Palmas;1P;100;;;;;;;62;11113
BALÓN PARADO;TeamActionsAgainstSetPlaySuccessP1T;B.P Acciones totales en contra (% Éxito);Sevilla FC;1P;100;;;;;;;38;11113
BALÓN PARADO;TeamActionsAgainstSetPlayNeutralizedP1T;B.P Acciones totales en contra (% Neutralizados);UD Las Palmas;1P;66,66666666666666;;;;;;;62;11113
BALÓN PARADO;TeamActionsAgainstSetPlayNeutralizedP1T;B.P Acciones totales en contra (% Neutralizados);Sevilla FC;1P;75;;;;;;;38;11113
BALÓN PARADO;TeamActionsAgainstSetPlay2T;B.P Acciones totales en contra (Nº);UD Las Palmas;2P;2;;;;;;;62;11113
BALÓN PARADO;TeamActionsAgainstSetPlay2T;B.P Acciones totales en contra (Nº);Sevilla FC;2P;8;;;;;;;38;11113
BALÓN PARADO;TeamGoalsAgainstSetPlay2T;B.P Acciones totales en contra (Nº Goles);UD Las Palmas;2P;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsAgainstSetPlay2T;B.P Acciones totales en contra (Nº Goles);Sevilla FC;2P;0;;;;;;;38;11113
BALÓN PARADO;TeamActionsAgainstSetPlaySuccessP2T;B.P Acciones totales en contra (% Éxito);UD Las Palmas;2P;100;;;;;;;62;11113
BALÓN PARADO;TeamActionsAgainstSetPlaySuccessP2T;B.P Acciones totales en contra (% Éxito);Sevilla FC;2P;100;;;;;;;38;11113
BALÓN PARADO;TeamActionsAgainstSetPlayNeutralizedP2T;B.P Acciones totales en contra (% Neutralizados);UD Las Palmas;2P;100;;;;;;;62;11113
BALÓN PARADO;TeamActionsAgainstSetPlayNeutralizedP2T;B.P Acciones totales en contra (% Neutralizados);Sevilla FC;2P;50;;;;;;;38;11113
BALÓN PARADO;TeamOffensiveDangerousnessSetPlayAgainst;B.P Peligrosidad Ofensiva Rival (Puntos xG);UD Las Palmas;Total Partido;0,09395632892847061;;;;;;;62;11113
BALÓN PARADO;TeamOffensiveDangerousnessSetPlayAgainst;B.P Peligrosidad Ofensiva Rival (Puntos xG);Sevilla FC;Total Partido;0,04128305598472556;;;;;;;38;11113
BALÓN PARADO;TeamOffensiveDangerousnessSetPlayAgainst1T;B.P Peligrosidad Ofensiva Rival (Puntos xG);UD Las Palmas;1P;0,09118453413248062;;;;;;;62;11113
BALÓN PARADO;TeamOffensiveDangerousnessSetPlayAgainst1T;B.P Peligrosidad Ofensiva Rival (Puntos xG);Sevilla FC;1P;0,04870533291250467;;;;;;;38;11113
BALÓN PARADO;TeamOffensiveDangerousnessSetPlayAgainst2T;B.P Peligrosidad Ofensiva Rival (Puntos xG);UD Las Palmas;2P;0,0967281237244606;;;;;;;62;11113
BALÓN PARADO;TeamOffensiveDangerousnessSetPlayAgainst2T;B.P Peligrosidad Ofensiva Rival (Puntos xG);Sevilla FC;2P;0,037571917520835996;;;;;;;38;11113
BALÓN PARADO;TeamOffensiveSuccessSetPlayAgainst;B.P Aprovechamiento Ofensivo Rival (Goles a Favor);UD Las Palmas;Total Partido;-0,18791265785694122;;;;;;;62;11113
BALÓN PARADO;TeamOffensiveSuccessSetPlayAgainst;B.P Aprovechamiento Ofensivo Rival (Goles a Favor);Sevilla FC;Total Partido;-0,24769833590835333;;;;;;;38;11113
BALÓN PARADO;TeamOffensiveSuccessSetPlayAgainst1T;B.P Aprovechamiento Ofensivo Rival (Goles a Favor);UD Las Palmas;1P;-0,09118453413248062;;;;;;;62;11113
BALÓN PARADO;TeamOffensiveSuccessSetPlayAgainst1T;B.P Aprovechamiento Ofensivo Rival (Goles a Favor);Sevilla FC;1P;-0,09741066582500935;;;;;;;38;11113
BALÓN PARADO;TeamOffensiveSuccessSetPlayAgainst2T;B.P Aprovechamiento Ofensivo Rival (Goles a Favor);UD Las Palmas;2P;-0,0967281237244606;;;;;;;62;11113
BALÓN PARADO;TeamOffensiveSuccessSetPlayAgainst2T;B.P Aprovechamiento Ofensivo Rival (Goles a Favor);Sevilla FC;2P;-0,15028767008334398;;;;;;;38;11113
BALÓN PARADO;TeamKicksCornerAgainst;B.P Saque de esquina en contra (Nº);UD Las Palmas;Total Partido;3;;;;;;;62;11113
BALÓN PARADO;TeamKicksCornerAgainst;B.P Saque de esquina en contra (Nº);Sevilla FC;Total Partido;6;;;;;;;38;11113
BALÓN PARADO;TeamGoalsAgainstSetPlayCorner;B.P Saque de esquina en contra (Nº Goles);UD Las Palmas;Total Partido;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsAgainstSetPlayCorner;B.P Saque de esquina en contra (Nº Goles);Sevilla FC;Total Partido;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksCornerAgainstSuccessP;B.P Saque de esquina en contra (% Éxito);UD Las Palmas;Total Partido;100;;;;;;;62;11113
BALÓN PARADO;TeamKicksCornerAgainstSuccessP;B.P Saque de esquina en contra (% Éxito);Sevilla FC;Total Partido;100;;;;;;;38;11113
BALÓN PARADO;TeamKicksCornerAgainstNeutralizedP;B.P Saque de esquina en contra (% Neutralizados);UD Las Palmas;Total Partido;66,66666666666666;;;;;;;62;11113
BALÓN PARADO;TeamKicksCornerAgainstNeutralizedP;B.P Saque de esquina en contra (% Neutralizados);Sevilla FC;Total Partido;50;;;;;;;38;11113
BALÓN PARADO;TeamKicksCornerAgainst1T;B.P Saque de esquina en contra (Nº);UD Las Palmas;1P;3;;;;;;;62;11113
BALÓN PARADO;TeamKicksCornerAgainst1T;B.P Saque de esquina en contra (Nº);Sevilla FC;1P;3;;;;;;;38;11113
BALÓN PARADO;TeamGoalsAgainstSetPlayCorner1T;B.P Saque de esquina en contra (Nº Goles);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsAgainstSetPlayCorner1T;B.P Saque de esquina en contra (Nº Goles);Sevilla FC;1P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksCornerAgainstSuccessP1T;B.P Saque de esquina en contra (% Éxito);UD Las Palmas;1P;100;;;;;;;62;11113
BALÓN PARADO;TeamKicksCornerAgainstSuccessP1T;B.P Saque de esquina en contra (% Éxito);Sevilla FC;1P;100;;;;;;;38;11113
BALÓN PARADO;TeamKicksCornerAgainstNeutralizedP1T;B.P Saque de esquina en contra (% Neutralizados);UD Las Palmas;1P;66,66666666666666;;;;;;;62;11113
BALÓN PARADO;TeamKicksCornerAgainstNeutralizedP1T;B.P Saque de esquina en contra (% Neutralizados);Sevilla FC;1P;66,66666666666666;;;;;;;38;11113
BALÓN PARADO;TeamKicksCornerAgainst2T;B.P Saque de esquina en contra (Nº);UD Las Palmas;2P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksCornerAgainst2T;B.P Saque de esquina en contra (Nº);Sevilla FC;2P;3;;;;;;;38;11113
BALÓN PARADO;TeamGoalsAgainstSetPlayCorner2T;B.P Saque de esquina en contra (Nº Goles);UD Las Palmas;2P;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsAgainstSetPlayCorner2T;B.P Saque de esquina en contra (Nº Goles);Sevilla FC;2P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksCornerAgainstSuccessP2T;B.P Saque de esquina en contra (% Éxito);UD Las Palmas;2P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksCornerAgainstSuccessP2T;B.P Saque de esquina en contra (% Éxito);Sevilla FC;2P;100;;;;;;;38;11113
BALÓN PARADO;TeamKicksCornerAgainstNeutralizedP2T;B.P Saque de esquina en contra (% Neutralizados);UD Las Palmas;2P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksCornerAgainstNeutralizedP2T;B.P Saque de esquina en contra (% Neutralizados);Sevilla FC;2P;33,33333333333333;;;;;;;38;11113
BALÓN PARADO;TeamKicksFrontAgainst;B.P Faltas frontales en contra (Nº);UD Las Palmas;Total Partido;1;;;;;;;62;11113
BALÓN PARADO;TeamKicksFrontAgainst;B.P Faltas frontales en contra (Nº);Sevilla FC;Total Partido;1;;;;;;;38;11113
BALÓN PARADO;TeamGoalsAgainstSetPlayFront;B.P Faltas frontales en contra (Nº Goles);UD Las Palmas;Total Partido;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsAgainstSetPlayFront;B.P Faltas frontales en contra (Nº Goles);Sevilla FC;Total Partido;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksFrontAgainstSuccessP;B.P Faltas frontales en contra (% Éxito);UD Las Palmas;Total Partido;100;;;;;;;62;11113
BALÓN PARADO;TeamKicksFrontAgainstSuccessP;B.P Faltas frontales en contra (% Éxito);Sevilla FC;Total Partido;100;;;;;;;38;11113
BALÓN PARADO;TeamKicksFrontAgainstNeutralizedP;B.P Faltas frontales en contra (% Neutralizados);UD Las Palmas;Total Partido;100;;;;;;;62;11113
BALÓN PARADO;TeamKicksFrontAgainstNeutralizedP;B.P Faltas frontales en contra (% Neutralizados);Sevilla FC;Total Partido;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksFrontAgainst1T;B.P Faltas frontales en contra (Nº);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksFrontAgainst1T;B.P Faltas frontales en contra (Nº);Sevilla FC;1P;1;;;;;;;38;11113
BALÓN PARADO;TeamGoalsAgainstSetPlayFront1T;B.P Faltas frontales en contra (Nº Goles);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsAgainstSetPlayFront1T;B.P Faltas frontales en contra (Nº Goles);Sevilla FC;1P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksFrontAgainstSuccessP1T;B.P Faltas frontales en contra (% Éxito);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksFrontAgainstSuccessP1T;B.P Faltas frontales en contra (% Éxito);Sevilla FC;1P;100;;;;;;;38;11113
BALÓN PARADO;TeamKicksFrontAgainstNeutralizedP1T;B.P Faltas frontales en contra (% Neutralizados);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksFrontAgainstNeutralizedP1T;B.P Faltas frontales en contra (% Neutralizados);Sevilla FC;1P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksFrontAgainst2T;B.P Faltas frontales en contra (Nº);UD Las Palmas;2P;1;;;;;;;62;11113
BALÓN PARADO;TeamKicksFrontAgainst2T;B.P Faltas frontales en contra (Nº);Sevilla FC;2P;0;;;;;;;38;11113
BALÓN PARADO;TeamGoalsAgainstSetPlayFront2T;B.P Faltas frontales en contra (Nº Goles);UD Las Palmas;2P;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsAgainstSetPlayFront2T;B.P Faltas frontales en contra (Nº Goles);Sevilla FC;2P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksFrontAgainstSuccessP2T;B.P Faltas frontales en contra (% Éxito);UD Las Palmas;2P;100;;;;;;;62;11113
BALÓN PARADO;TeamKicksFrontAgainstSuccessP2T;B.P Faltas frontales en contra (% Éxito);Sevilla FC;2P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksFrontAgainstNeutralizedP2T;B.P Faltas frontales en contra (% Neutralizados);UD Las Palmas;2P;100;;;;;;;62;11113
BALÓN PARADO;TeamKicksFrontAgainstNeutralizedP2T;B.P Faltas frontales en contra (% Neutralizados);Sevilla FC;2P;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksSideAgainst;B.P Faltas laterales en contra (Nº);UD Las Palmas;Total Partido;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksSideAgainst;B.P Faltas laterales en contra (Nº);Sevilla FC;Total Partido;1;;;;;;;38;11113
BALÓN PARADO;TeamGoalsAgainstSetPlaySide;B.P Faltas laterales en contra (Nº Goles);UD Las Palmas;Total Partido;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsAgainstSetPlaySide;B.P Faltas laterales en contra (Nº Goles);Sevilla FC;Total Partido;0;;;;;;;38;11113
BALÓN PARADO;TeamKicksSideAgainstSuccessP;B.P Faltas laterales en contra (% Éxito);UD Las Palmas;Total Partido;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksSideAgainstSuccessP;B.P Faltas laterales en contra (% Éxito);Sevilla FC;Total Partido;100;;;;;;;38;11113
BALÓN PARADO;TeamKicksSideAgainstNeutralizedP;B.P Faltas laterales en contra (% Neutralizados);UD Las Palmas;Total Partido;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksSideAgainstNeutralizedP;B.P Faltas laterales en contra (% Neutralizados);Sevilla FC;Total Partido;100;;;;;;;38;11113
BALÓN PARADO;TeamKicksSideAgainst1T;B.P Faltas laterales en contra (Nº);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamKicksSideAgainst1T;B.P Faltas laterales en contra (Nº);Sevilla FC;1P;0;;;;;;;38;11113
BALÓN PARADO;TeamGoalsAgainstSetPlaySide1T;B.P Faltas laterales en contra (Nº Goles);UD Las Palmas;1P;0;;;;;;;62;11113
BALÓN PARADO;TeamGoalsAgainstSetPlaySide1T;B.P Faltas laterales en contra (Nº Goles);Sevilla FC;1P;0;;;;;;;38;11113
