CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
ESTADÍSTICAS GENERALES;MatchTime2T;Tiempo Total (Min.);Girona FC;2P;51,05;;;;;;;110;11116
ESTADÍSTICAS GENERALES;TeamScoreStatusWinning;Estado del Marcador (% Ganando);Real Betis;Total Partido;70,40026908846284;;;;;;;44;11116
ESTADÍSTICAS GENERALES;TeamScoreStatusWinning;Estado del Marcador (% Ganando);Girona FC;Total Partido;0;;;;;;;110;11116
ESTADÍSTICAS GENERALES;TeamScoreStatusTying;Estado del Marcador (% Empatando);Real Betis;Total Partido;29,599730911537165;;;;;;;44;11116
ESTADÍSTICAS GENERALES;TeamScoreStatusTying;Estado del Marcador (% Empatando);Girona FC;Total Partido;29,599730911537165;;;;;;;110;11116
ESTADÍSTICAS GENERALES;TeamScoreStatusLosing;Estado del Marcador (% Perdiendo);Real Betis;Total Partido;0;;;;;;;44;11116
ESTADÍSTICAS GENERALES;TeamScoreStatusLosing;Estado del Marcador (% Perdiendo);Girona FC;Total Partido;70,40026908846284;;;;;;;110;11116
ESTADÍSTICAS GENERALES;TeamYellowCards1T;Tarjetas Amarillas (Nº);Real Betis;1P;0;;;;;;;44;11116
ESTADÍSTICAS GENERALES;TeamYellowCards1T;Tarjetas Amarillas (Nº);Girona FC;1P;0;;;;;;;110;11116
ESTADÍSTICAS GENERALES;TeamSentOff1T;Tarjetas Rojas (Nº);Real Betis;1P;0;;;;;;;44;11116
ESTADÍSTICAS GENERALES;TeamSentOff1T;Tarjetas Rojas (Nº);Girona FC;1P;0;;;;;;;110;11116
ESTADÍSTICAS GENERALES;TeamYellowCards2T;Tarjetas Amarillas (Nº);Real Betis;2P;2;;;;;;;44;11116
ESTADÍSTICAS GENERALES;TeamYellowCards2T;Tarjetas Amarillas (Nº);Girona FC;2P;0;;;;;;;110;11116
ESTADÍSTICAS GENERALES;TeamSentOff2T;Tarjetas Rojas (Nº);Real Betis;2P;0;;;;;;;44;11116
ESTADÍSTICAS GENERALES;TeamSentOff2T;Tarjetas Rojas (Nº);Girona FC;2P;0;;;;;;;110;11116
ESTADÍSTICAS GENERALES;TeamYellowCards;Tarjetas Amarillas (Nº);Real Betis;Total Partido;2;;;;;;;44;11116
ESTADÍSTICAS GENERALES;TeamYellowCards;Tarjetas Amarillas (Nº);Girona FC;Total Partido;0;;;;;;;110;11116
ESTADÍSTICAS GENERALES;TeamSentOff;Tarjetas Rojas (Nº);Real Betis;Total Partido;0;;;;;;;44;11116
ESTADÍSTICAS GENERALES;TeamSentOff;Tarjetas Rojas (Nº);Girona FC;Total Partido;0;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamOwnFieldTimeP;Ventaja Territorial (% Campo Propio);Real Betis;Total Partido;54,2806183115339;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamOwnFieldTimeP;Ventaja Territorial (% Campo Propio);Girona FC;Total Partido;45,719381688466115;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamOwnFieldTimeTeamOwnP;Posesion de balon en campo propio (%);Real Betis;Total Partido;25,92152199762188;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamOwnFieldTimeTeamOwnP;Posesion de balon en campo propio (%);Girona FC;Total Partido;30,648038049940546;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamOwnFieldTimeOpponentOwnP;Posesion de balon en campo rival (%);Real Betis;Total Partido;28,35909631391201;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamOwnFieldTimeOpponentOwnP;Posesion de balon en campo rival (%);Girona FC;Total Partido;15,071343638525565;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeP;Posesión del Balón (%);Real Betis;Total Partido;40,99286563614745;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeP;Posesión del Balón (%);Girona FC;Total Partido;59,007134363852565;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeMinutes;Posesión del Balón (Min.);Real Betis;Total Partido;22;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeMinutes;Posesión del Balón (Min.);Girona FC;Total Partido;33;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeSeconds;Posesión del Balón (Seg.);Real Betis;Total Partido;59;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeSeconds;Posesión del Balón (Seg.);Girona FC;Total Partido;5;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamPossessions;Posesión del Balón (Nº);Real Betis;Total Partido;83;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamPossessions;Posesión del Balón (Nº);Girona FC;Total Partido;96;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeOwnFieldP;Posesion balon 1/2 campo propio (%);Real Betis;Total Partido;77,9550398839739;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeOwnFieldP;Posesion balon 1/2 campo propio (%);Girona FC;Total Partido;57,32997481108311;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeOwnFieldMinutes;Posesion balon 1/2 campo propio (minutos);Real Betis;Total Partido;17;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeOwnFieldMinutes;Posesion balon 1/2 campo propio (minutos);Girona FC;Total Partido;18;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeOwnFieldSeconds;Posesion balon 1/2 campo propio (segundos);Real Betis;Total Partido;55;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeOwnFieldSeconds;Posesion balon 1/2 campo propio (segundos);Girona FC;Total Partido;57;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamPossessionsOwnField;Posesion balon 1/2 campo propio (Nº);Real Betis;Total Partido;59;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamPossessionsOwnField;Posesion balon 1/2 campo propio (Nº);Girona FC;Total Partido;53;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeOpponentFieldP;Posesion balon 1/2 campo rival (%);Real Betis;Total Partido;22,044960116026104;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeOpponentFieldP;Posesion balon 1/2 campo rival (%);Girona FC;Total Partido;42,670025188916874;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeOpponentFieldMinutes;Posesion balon 1/2 campo rival (minutos);Real Betis;Total Partido;5;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeOpponentFieldMinutes;Posesion balon 1/2 campo rival (minutos);Girona FC;Total Partido;14;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeOpponentFieldSeconds;Posesion balon 1/2 campo rival (segundos);Real Betis;Total Partido;4;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeOpponentFieldSeconds;Posesion balon 1/2 campo rival (segundos);Girona FC;Total Partido;7;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamPossessionsOpponentField;Posesion balon 1/2 campo rival (Nº);Real Betis;Total Partido;24;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamPossessionsOpponentField;Posesion balon 1/2 campo rival (Nº);Girona FC;Total Partido;43;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeP0To15;Posesion balon minuto 0 a minuto 15 (%);Real Betis;Total Partido;39,130434782608695;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeP0To15;Posesion balon minuto 0 a minuto 15 (%);Girona FC;Total Partido;60,869565217391305;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeP0To30;Posesion balon minuto 0 a minuto 30 (%);Real Betis;Total Partido;39,26645091693635;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeP0To30;Posesion balon minuto 0 a minuto 30 (%);Girona FC;Total Partido;60,73354908306364;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeP0To45;Posesion balon minuto 0 a minuto 45 (%);Real Betis;Total Partido;42,84745762711864;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeP0To45;Posesion balon minuto 0 a minuto 45 (%);Girona FC;Total Partido;57,15254237288135;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeP1T;Posesión del Balón (%);Real Betis;Total Partido;45,44883866917766;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeP1T;Posesión del Balón (%);Girona FC;Total Partido;54,55116133082235;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeP0To60;Posesion balon minuto 0 a minuto 60 (%);Real Betis;Total Partido;38,52573018080668;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeP0To60;Posesion balon minuto 0 a minuto 60 (%);Girona FC;Total Partido;61,47426981919333;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeP0To75;Posesion balon minuto 0 a minuto 75 (%);Real Betis;Total Partido;39,40740740740742;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeP0To75;Posesion balon minuto 0 a minuto 75 (%);Girona FC;Total Partido;60,5925925925926;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeP0To90;Posesion balon minuto 0 a minuto 90 (%);Real Betis;Total Partido;40,35916824196598;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamPossessionsTimeP0To90;Posesion balon minuto 0 a minuto 90 (%);Girona FC;Total Partido;59,640831758034025;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamShotsMin15;Remates totales minuto 15 (Nº);Real Betis;Total Partido;2;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamShotsMin15;Remates totales minuto 15 (Nº);Girona FC;Total Partido;0;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamShotsMin30;Remates totales minuto 30 (Nº);Real Betis;Total Partido;4;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamShotsMin30;Remates totales minuto 30 (Nº);Girona FC;Total Partido;2;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamShotsMin45;Remates totales minuto 45 (Nº);Real Betis;Total Partido;8;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamShotsMin45;Remates totales minuto 45 (Nº);Girona FC;Total Partido;5;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamShots1T;Remates totales (Nº);Real Betis;Total Partido;9;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamShots1T;Remates totales (Nº);Girona FC;Total Partido;5;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamShotsMin60;Remates totales minuto 60 (Nº);Real Betis;Total Partido;12;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamShotsMin60;Remates totales minuto 60 (Nº);Girona FC;Total Partido;8;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamShotsMin75;Remates totales minuto 75 (Nº);Real Betis;Total Partido;15;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamShotsMin75;Remates totales minuto 75 (Nº);Girona FC;Total Partido;10;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamShotsMin90;Remates totales minuto 90 (Nº);Real Betis;Total Partido;18;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamShotsMin90;Remates totales minuto 90 (Nº);Girona FC;Total Partido;12;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamShots;Remates totales (Nº);Real Betis;Total Partido;19;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamShots;Remates totales (Nº);Girona FC;Total Partido;13;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamOffensiveDangerousness;"Peligrosidad Ofensiva (puntos xG) ";Real Betis;Total Partido;0,07271815625656593;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamOffensiveDangerousness;"Peligrosidad Ofensiva (puntos xG) ";Girona FC;Total Partido;0,12147114039040528;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamOffensiveSuccess;Aprovechamiento Ofensivo (Goles a favor);Real Betis;Total Partido;-0,3816449688747525;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamOffensiveSuccess;Aprovechamiento Ofensivo (Goles a favor);Girona FC;Total Partido;-0,5791248250752687;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamCentroidGlobalMin15;Centroide colectivo global minuto 15;Real Betis;Total Partido;47,29;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamCentroidGlobalMin15;Centroide colectivo global minuto 15;Girona FC;Total Partido;46,97;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamCentroidGlobalMin30;Centroide colectivo global minuto 30;Real Betis;Total Partido;47,17;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamCentroidGlobalMin30;Centroide colectivo global minuto 30;Girona FC;Total Partido;47,26;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamCentroidGlobalMin45;Centroide colectivo global minuto 45;Real Betis;Total Partido;45,71;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamCentroidGlobalMin45;Centroide colectivo global minuto 45;Girona FC;Total Partido;48,68;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamCentroidGlobalMinE1T;Centroide colectivo global minuto +45;Real Betis;Total Partido;46,91;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamCentroidGlobalMinE1T;Centroide colectivo global minuto +45;Girona FC;Total Partido;47,48;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamCentroidGlobalMin60;Centroide colectivo global minuto 60;Real Betis;Total Partido;44,78;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamCentroidGlobalMin60;Centroide colectivo global minuto 60;Girona FC;Total Partido;49,63;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamCentroidGlobalMin75;Centroide colectivo global minuto 75;Real Betis;Total Partido;43,56;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamCentroidGlobalMin75;Centroide colectivo global minuto 75;Girona FC;Total Partido;50,76;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamCentroidGlobalMin90;Centroide colectivo global minuto 90;Real Betis;Total Partido;44,84;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamCentroidGlobalMin90;Centroide colectivo global minuto 90;Girona FC;Total Partido;49,5;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamCentroidGlobalMinE2T;Centroide colectivo global minuto +90;Real Betis;Total Partido;44,43;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamCentroidGlobalMinE2T;Centroide colectivo global minuto +90;Girona FC;Total Partido;49,88;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamCentroidGlobal;Centroide colectivo global;Real Betis;Total Partido;44,43;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamCentroidGlobal;Centroide colectivo global;Girona FC;Total Partido;49,88;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamCentroidDefensive;Centroide defensivo total (m);Real Betis;Total Partido;43,13;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamCentroidDefensive;Centroide defensivo total (m);Girona FC;Total Partido;47,71;;;;;;;110;11116
CONTEXTO DEL PARTIDO;TeamCentroidOffensive;Centroide ofensivo total (m);Real Betis;Total Partido;46,23;;;;;;;44;11116
CONTEXTO DEL PARTIDO;TeamCentroidOffensive;Centroide ofensivo total (m);Girona FC;Total Partido;51,45;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamPlayInitiative;Iniciativa de Juego (Puntos);Real Betis;Total Partido;40,99286563614745;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamPlayInitiative;Iniciativa de Juego (Puntos);Girona FC;Total Partido;59,007134363852565;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamPlayInitiative1T;Iniciativa de Juego (Puntos);Real Betis;1P;46,94883866917766;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamPlayInitiative1T;Iniciativa de Juego (Puntos);Girona FC;1P;53,05116133082235;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamPlayInitiative2T;Iniciativa de Juego (Puntos);Real Betis;2P;35,48475437605872;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamPlayInitiative2T;Iniciativa de Juego (Puntos);Girona FC;2P;64,51524562394128;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamPossessionRatio;Ratio de Posesión Balón a Favor - en Contra (%);Real Betis;Total Partido;-18,014268727705115;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamPossessionRatio;Ratio de Posesión Balón a Favor - en Contra (%);Girona FC;Total Partido;18,014268727705115;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamPossessionRatio1T;Ratio de Posesión Balón a Favor - en Contra (%);Real Betis;1P;-9,102322661644692;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamPossessionRatio1T;Ratio de Posesión Balón a Favor - en Contra (%);Girona FC;1P;9,102322661644692;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamPossessionRatio2T;Ratio de Posesión Balón a Favor - en Contra (%);Real Betis;2P;-26,030491247882566;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamPossessionRatio2T;Ratio de Posesión Balón a Favor - en Contra (%);Girona FC;2P;26,030491247882566;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamOffensiveDevelopment;Elaboración Ofensiva (Pases/Posesión);Real Betis;Total Partido;4,843373493975903;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamOffensiveDevelopment;Elaboración Ofensiva (Pases/Posesión);Girona FC;Total Partido;6,5625;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamOffensiveDevelopment1T;Elaboración Ofensiva (Pases/Posesión);Real Betis;1P;4,48936170212766;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamOffensiveDevelopment1T;Elaboración Ofensiva (Pases/Posesión);Girona FC;1P;6,466666666666667;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamOffensiveDevelopment2T;Elaboración Ofensiva (Pases/Posesión);Real Betis;2P;5,305555555555555;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamOffensiveDevelopment2T;Elaboración Ofensiva (Pases/Posesión);Girona FC;2P;6,647058823529412;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamCirculationRate;Ritmo de Circulación (Pases/Min);Real Betis;Total Partido;14,271211022480058;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamCirculationRate;Ritmo de Circulación (Pases/Min);Girona FC;Total Partido;16,38287153652393;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamCirculationRate1T;Ritmo de Circulación (Pases/Min);Real Betis;1P;13,756906077348066;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamCirculationRate1T;Ritmo de Circulación (Pases/Min);Girona FC;1P;17,12313003452244;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamCirculationRate2T;Ritmo de Circulación (Pases/Min);Real Betis;2P;14,83969465648855;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamCirculationRate2T;Ritmo de Circulación (Pases/Min);Girona FC;2P;15,806451612903224;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamChannelModeLongPasses;Modo de Canalización (% Pase Largo);Real Betis;Total Partido;14,17910447761194;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamChannelModeLongPasses;Modo de Canalización (% Pase Largo);Girona FC;Total Partido;8,88888888888889;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamChannelModeLongPasses1T;Modo de Canalización (% Pase Largo);Real Betis;1P;14,691943127962086;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamChannelModeLongPasses1T;Modo de Canalización (% Pase Largo);Girona FC;1P;9,965635738831615;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamChannelModeLongPasses2T;Modo de Canalización (% Pase Largo);Real Betis;2P;13,612565445026178;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamChannelModeLongPasses2T;Modo de Canalización (% Pase Largo);Girona FC;2P;7,964601769911504;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryRate;Ritmo de Recuperación (Recuperaciones/Min);Real Betis;Total Partido;1,8740554156171283;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryRate;Ritmo de Recuperación (Recuperaciones/Min);Girona FC;Total Partido;2,6976069615663523;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryRate1T;Ritmo de Recuperación (Recuperaciones/Min);Real Betis;1P;2,2094361334867667;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryRate1T;Ritmo de Recuperación (Recuperaciones/Min);Girona FC;1P;2,6519337016574585;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryRate2T;Ritmo de Recuperación (Recuperaciones/Min);Real Betis;2P;1,6129032258064515;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryRate2T;Ritmo de Recuperación (Recuperaciones/Min);Girona FC;2P;2,7480916030534353;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic;Distribución Goles a Favor (% Juego Dinámico);Real Betis;Total Partido;0;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic;Distribución Goles a Favor (% Juego Dinámico);Girona FC;Total Partido;100;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay;Distribución Goles a Favor (% Balón Parado);Real Betis;Total Partido;100;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay;Distribución Goles a Favor (% Balón Parado);Girona FC;Total Partido;0;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic1T;Distribución Goles a Favor (% Juego Dinámico);Real Betis;1P;0;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic1T;Distribución Goles a Favor (% Juego Dinámico);Girona FC;1P;0;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay1T;Distribución Goles a Favor (% Balón Parado);Real Betis;1P;100;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay1T;Distribución Goles a Favor (% Balón Parado);Girona FC;1P;0;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic2T;Distribución Goles a Favor (% Juego Dinámico);Real Betis;2P;0;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic2T;Distribución Goles a Favor (% Juego Dinámico);Girona FC;2P;100;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay2T;Distribución Goles a Favor (% Balón Parado);Real Betis;2P;0;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay2T;Distribución Goles a Favor (% Balón Parado);Girona FC;2P;0;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic;Distribución Goles Contra (% Juego Dinámico);Real Betis;Total Partido;100;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic;Distribución Goles Contra (% Juego Dinámico);Girona FC;Total Partido;0;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay;Distribución Goles Contra (% Balón Parado);Real Betis;Total Partido;0;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay;Distribución Goles Contra (% Balón Parado);Girona FC;Total Partido;100;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic1T;Distribución Goles Contra (% Juego Dinámico);Real Betis;1P;0;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic1T;Distribución Goles Contra (% Juego Dinámico);Girona FC;1P;0;;;;;;;110;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay1T;Distribución Goles Contra (% Balón Parado);Real Betis;1P;0;;;;;;;44;11116
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay1T;Distribución Goles Contra (% Balón Parado);Girona FC;1P;100;;;;;;;110;11116
