CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeMinutes;Posesión del Balón (Min.);CA Osasuna;Total Partido;27;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeMinutes;Posesión del Balón (Min.);CD Leganés;Total Partido;20;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeSeconds;Posesión del Balón (Seg.);CA Osasuna;Total Partido;57;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeSeconds;Posesión del Balón (Seg.);CD Leganés;Total Partido;4;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessions;Posesión del Balón (Nº);CA Osasuna;Total Partido;103;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessions;Posesión del Balón (Nº);CD Leganés;Total Partido;95;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeP1T;Posesión del Balón (%);CA Osasuna;1P;55,2821997105644;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeP1T;Posesión del Balón (%);CD Leganés;1P;44,7178002894356;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeMinutes1T;Posesión del Balón (Min.);CA Osasuna;1P;12;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeMinutes1T;Posesión del Balón (Min.);CD Leganés;1P;10;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeSeconds1T;Posesión del Balón (Seg.);CA Osasuna;1P;43;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeSeconds1T;Posesión del Balón (Seg.);CD Leganés;1P;18;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessions1T;Posesión del Balón (Nº);CA Osasuna;1P;53;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessions1T;Posesión del Balón (Nº);CD Leganés;1P;53;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeP2T;Posesión del Balón (%);CA Osasuna;2P;60,907271514342895;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeP2T;Posesión del Balón (%);CD Leganés;2P;39,092728485657105;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeMinutes2T;Posesión del Balón (Min.);CA Osasuna;2P;15;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeMinutes2T;Posesión del Balón (Min.);CD Leganés;2P;9;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeSeconds2T;Posesión del Balón (Seg.);CA Osasuna;2P;13;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeSeconds2T;Posesión del Balón (Seg.);CD Leganés;2P;46;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessions2T;Posesión del Balón (Nº);CA Osasuna;2P;50;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessions2T;Posesión del Balón (Nº);CD Leganés;2P;42;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeOwnFieldP;Posesion balon 1/2 campo propio (%);CA Osasuna;Total Partido;55,456171735241504;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeOwnFieldP;Posesion balon 1/2 campo propio (%);CD Leganés;Total Partido;72,34219269102991;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeOpponentFieldP;Posesion balon 1/2 campo rival (%);CA Osasuna;Total Partido;44,543828264758496;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeOpponentFieldP;Posesion balon 1/2 campo rival (%);CD Leganés;Total Partido;27,6578073089701;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeOwnFieldP1T;Posesion balon 1/2 campo propio (%);CA Osasuna;1P;61,38743455497382;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeOwnFieldP1T;Posesion balon 1/2 campo propio (%);CD Leganés;1P;63,10679611650485;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeOpponentFieldP1T;Posesion balon 1/2 campo rival (%);CA Osasuna;1P;38,612565445026185;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeOpponentFieldP1T;Posesion balon 1/2 campo rival (%);CD Leganés;1P;36,89320388349514;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeOwnFieldP2T;Posesion balon 1/2 campo propio (%);CA Osasuna;2P;50,492880613362544;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeOwnFieldP2T;Posesion balon 1/2 campo propio (%);CD Leganés;2P;82,08191126279864;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeOpponentFieldP2T;Posesion balon 1/2 campo rival (%);CA Osasuna;2P;49,50711938663746;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsTimeOpponentFieldP2T;Posesion balon 1/2 campo rival (%);CD Leganés;2P;17,918088737201362;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShort;"Derivadas de juego dinamico - Cortas < 10 "" (Nº)";CA Osasuna;Total Partido;41;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShort;"Derivadas de juego dinamico - Cortas < 10 "" (Nº)";CD Leganés;Total Partido;47;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShortP;"Derivadas de juego dinamico - Cortas < 10 "" (%)";CA Osasuna;Total Partido;39,80582524271845;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShortP;"Derivadas de juego dinamico - Cortas < 10 "" (%)";CD Leganés;Total Partido;49,473684210526315;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShortSuccessP;"Derivadas de juego dinamico - Cortas < 10 "" (% Éxito)";CA Osasuna;Total Partido;0;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShortSuccessP;"Derivadas de juego dinamico - Cortas < 10 "" (% Éxito)";CD Leganés;Total Partido;0;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShortFinishedP;"Derivadas de juego dinamico - Cortas < 10 "" (% Rematadas)";CA Osasuna;Total Partido;4,878048780487805;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShortFinishedP;"Derivadas de juego dinamico - Cortas < 10 "" (% Rematadas)";CD Leganés;Total Partido;0;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShort1T;"Derivadas de juego dinamico - Cortas < 10 "" (Nº)";CA Osasuna;1P;26;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShort1T;"Derivadas de juego dinamico - Cortas < 10 "" (Nº)";CD Leganés;1P;26;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShortP1T;"Derivadas de juego dinamico - Cortas < 10 "" (%)";CA Osasuna;1P;49,056603773584904;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShortP1T;"Derivadas de juego dinamico - Cortas < 10 "" (%)";CD Leganés;1P;49,056603773584904;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShortSuccessP1T;"Derivadas de juego dinamico - Cortas < 10 "" (% Éxito)";CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShortSuccessP1T;"Derivadas de juego dinamico - Cortas < 10 "" (% Éxito)";CD Leganés;1P;0;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShortFinishedP1T;"Derivadas de juego dinamico - Cortas < 10 "" (% Rematadas)";CA Osasuna;1P;3,8461538461538463;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShortFinishedP1T;"Derivadas de juego dinamico - Cortas < 10 "" (% Rematadas)";CD Leganés;1P;0;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShort2T;"Derivadas de juego dinamico - Cortas < 10 "" (Nº)";CA Osasuna;2P;15;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShort2T;"Derivadas de juego dinamico - Cortas < 10 "" (Nº)";CD Leganés;2P;21;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShortP2T;"Derivadas de juego dinamico - Cortas < 10 "" (%)";CA Osasuna;2P;30;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShortP2T;"Derivadas de juego dinamico - Cortas < 10 "" (%)";CD Leganés;2P;50;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShortSuccessP2T;"Derivadas de juego dinamico - Cortas < 10 "" (% Éxito)";CA Osasuna;2P;0;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShortSuccessP2T;"Derivadas de juego dinamico - Cortas < 10 "" (% Éxito)";CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShortFinishedP2T;"Derivadas de juego dinamico - Cortas < 10 "" (% Rematadas)";CA Osasuna;2P;6,666666666666667;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicShortFinishedP2T;"Derivadas de juego dinamico - Cortas < 10 "" (% Rematadas)";CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMedium;"Derivadas de juego dinamico - Medias 11 ""- 30 "" (Nº)";CA Osasuna;Total Partido;38;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMedium;"Derivadas de juego dinamico - Medias 11 ""- 30 "" (Nº)";CD Leganés;Total Partido;32;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMediumP;"Derivadas de juego dinamico - Medias 11 "" - 30 "" (%)";CA Osasuna;Total Partido;36,89320388349515;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMediumP;"Derivadas de juego dinamico - Medias 11 "" - 30 "" (%)";CD Leganés;Total Partido;33,68421052631579;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMediumSuccessP;"Derivadas de juego dinamico - Medias 11 "" - 30 "" (% Éxito)";CA Osasuna;Total Partido;0;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMediumSuccessP;"Derivadas de juego dinamico - Medias 11 "" - 30 "" (% Éxito)";CD Leganés;Total Partido;3,125;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMediumFinishedP;"Derivadas de juego dinamico - Medias 11 "" - 30 "" (% Rematadas)";CA Osasuna;Total Partido;13,157894736842104;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMediumFinishedP;"Derivadas de juego dinamico - Medias 11 "" - 30 "" (% Rematadas)";CD Leganés;Total Partido;6,25;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMedium1T;"Derivadas de juego dinamico - Medias 11 "" - 30 "" (Nº)";CA Osasuna;1P;16;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMedium1T;"Derivadas de juego dinamico - Medias 11 "" - 30 "" (Nº)";CD Leganés;1P;19;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMediumP1T;"Derivadas de juego dinamico - Medias 11 "" - 30 ""  (%)";CA Osasuna;1P;30,18867924528302;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMediumP1T;"Derivadas de juego dinamico - Medias 11 "" - 30 ""  (%)";CD Leganés;1P;35,84905660377358;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMediumSuccessP1T;"Derivadas de juego dinamico - Medias 11 "" - 30 "" (% Éxito)";CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMediumSuccessP1T;"Derivadas de juego dinamico - Medias 11 "" - 30 "" (% Éxito)";CD Leganés;1P;5,2631578947368425;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMediumFinishedP1T;"Derivadas de juego dinamico - Medias 11 "" - 30 "" (% Rematadas)";CA Osasuna;1P;6,25;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMediumFinishedP1T;"Derivadas de juego dinamico - Medias 11 "" - 30 "" (% Rematadas)";CD Leganés;1P;5,2631578947368425;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMedium2T;"Derivadas de juego dinamico - Medias 11 "" - 30 "" (Nº)";CA Osasuna;2P;22;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMedium2T;"Derivadas de juego dinamico - Medias 11 "" - 30 "" (Nº)";CD Leganés;2P;13;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMediumP2T;"Derivadas de juego dinamico - Medias 11 "" - 30 ""  (%)";CA Osasuna;2P;44;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMediumP2T;"Derivadas de juego dinamico - Medias 11 "" - 30 ""  (%)";CD Leganés;2P;30,952380952380953;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMediumSuccessP2T;"Derivadas de juego dinamico - Medias 11 "" - 30 "" (% Éxito)";CA Osasuna;2P;0;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMediumSuccessP2T;"Derivadas de juego dinamico - Medias 11 "" - 30 "" (% Éxito)";CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMediumFinishedP2T;"Derivadas de juego dinamico - Medias 11 "" - 30 "" (% Rematadas)";CA Osasuna;2P;18,181818181818183;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicMediumFinishedP2T;"Derivadas de juego dinamico - Medias 11 "" - 30 "" (% Rematadas)";CD Leganés;2P;7,6923076923076925;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLong;"Derivadas de juego dinamico - Largas >30"" (Nº)";CA Osasuna;Total Partido;15;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLong;"Derivadas de juego dinamico - Largas >30"" (Nº)";CD Leganés;Total Partido;7;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLongP;"Derivadas de juego dinamico - Largas >30"" (%)";CA Osasuna;Total Partido;14,563106796116505;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLongP;"Derivadas de juego dinamico - Largas >30"" (%)";CD Leganés;Total Partido;7,368421052631579;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLongSuccessP;"Derivadas de juego dinamico - Largas >30"" (% Éxito)";CA Osasuna;Total Partido;0;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLongSuccessP;"Derivadas de juego dinamico - Largas >30"" (% Éxito)";CD Leganés;Total Partido;0;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLongFinishedP;"Derivadas de juego dinamico - Largas >30""  (% Rematadas)";CA Osasuna;Total Partido;20;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLongFinishedP;"Derivadas de juego dinamico - Largas >30""  (% Rematadas)";CD Leganés;Total Partido;28,571428571428573;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLong1T;"Derivadas de juego dinamico - Largas >30"" (Nº)";CA Osasuna;1P;7;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLong1T;"Derivadas de juego dinamico - Largas >30"" (Nº)";CD Leganés;1P;2;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLongP1T;"Derivadas de juego dinamico - Largas >30""  (%)";CA Osasuna;1P;13,20754716981132;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLongP1T;"Derivadas de juego dinamico - Largas >30""  (%)";CD Leganés;1P;3,7735849056603774;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLongSuccessP1T;"Derivadas de juego dinamico - Largas >30"" (% Éxito)";CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLongSuccessP1T;"Derivadas de juego dinamico - Largas >30"" (% Éxito)";CD Leganés;1P;0;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLongFinishedP1T;"Derivadas de juego dinamico - Largas >30""  (% Rematadas)";CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLongFinishedP1T;"Derivadas de juego dinamico - Largas >30""  (% Rematadas)";CD Leganés;1P;50;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLong2T;"Derivadas de juego dinamico - Largas >30"" (Nº)";CA Osasuna;2P;8;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLong2T;"Derivadas de juego dinamico - Largas >30"" (Nº)";CD Leganés;2P;5;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLongP2T;"Derivadas de juego dinamico - Largas > 30""  (%)";CA Osasuna;2P;16;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLongP2T;"Derivadas de juego dinamico - Largas > 30""  (%)";CD Leganés;2P;11,904761904761905;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLongSuccessP2T;"Derivadas de juego dinamico - Largas >30"" (% Éxito)";CA Osasuna;2P;0;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLongSuccessP2T;"Derivadas de juego dinamico - Largas >30"" (% Éxito)";CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLongFinishedP2T;"Derivadas de juego dinamico - Largas >30""  (% Rematadas)";CA Osasuna;2P;37,5;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsDynamicLongFinishedP2T;"Derivadas de juego dinamico - Largas >30""  (% Rematadas)";CD Leganés;2P;20;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlay;Derivadas de Balón Parado (Nº);CA Osasuna;Total Partido;9;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlay;Derivadas de Balón Parado (Nº);CD Leganés;Total Partido;9;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlayP;Derivadas de Balón Parado (%);CA Osasuna;Total Partido;8,737864077669903;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlayP;Derivadas de Balón Parado (%);CD Leganés;Total Partido;9,473684210526315;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlaySuccessP;Derivadas de Balón Parado (% Éxito);CA Osasuna;Total Partido;0;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlaySuccessP;Derivadas de Balón Parado (% Éxito);CD Leganés;Total Partido;0;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlayFinishedP;Derivadas de Balón Parado  (% Rematadas);CA Osasuna;Total Partido;66,66666666666667;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlayFinishedP;Derivadas de Balón Parado  (% Rematadas);CD Leganés;Total Partido;55,55555555555556;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlay1T;Derivadas de Balón Parado (Nº);CA Osasuna;1P;4;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlay1T;Derivadas de Balón Parado (Nº);CD Leganés;1P;6;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlayP1T;Derivadas de Balón Parado (%);CA Osasuna;1P;7,547169811320755;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlayP1T;Derivadas de Balón Parado (%);CD Leganés;1P;11,320754716981131;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlaySuccessP1T;Derivadas deBalón Parado (% Éxito);CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlaySuccessP1T;Derivadas deBalón Parado (% Éxito);CD Leganés;1P;0;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlayFinishedP1T;Derivadas deBalón Parado  (% Rematadas);CA Osasuna;1P;25;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlayFinishedP1T;Derivadas deBalón Parado  (% Rematadas);CD Leganés;1P;50;;;;;;;82;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlay2T;Derivadas de Balón Parado (Nº);CA Osasuna;2P;5;;;;;;;65;11115
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlay2T;Derivadas de Balón Parado (Nº);CD Leganés;2P;3;;;;;;;82;11115
