CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic1T;Distribución Goles a Favor (% Juego Dinámico);Real Madrid;1P;100;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay1T;Distribución Goles a Favor (% Balón Parado);RCD Mallorca;1P;0;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay1T;Distribución Goles a Favor (% Balón Parado);Real Madrid;1P;0;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic2T;Distribución Goles a Favor (% Juego Dinámico);RCD Mallorca;2P;0;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic2T;Distribución Goles a Favor (% Juego Dinámico);Real Madrid;2P;0;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay2T;Distribución Goles a Favor (% Balón Parado);RCD Mallorca;2P;100;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay2T;Distribución Goles a Favor (% Balón Parado);Real Madrid;2P;0;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic;Distribución Goles Contra (% Juego Dinámico);RCD Mallorca;Total Partido;100;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic;Distribución Goles Contra (% Juego Dinámico);Real Madrid;Total Partido;0;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay;Distribución Goles Contra (% Balón Parado);RCD Mallorca;Total Partido;0;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay;Distribución Goles Contra (% Balón Parado);Real Madrid;Total Partido;100;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic1T;Distribución Goles Contra (% Juego Dinámico);RCD Mallorca;1P;100;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic1T;Distribución Goles Contra (% Juego Dinámico);Real Madrid;1P;0;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay1T;Distribución Goles Contra (% Balón Parado);RCD Mallorca;1P;0;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay1T;Distribución Goles Contra (% Balón Parado);Real Madrid;1P;0;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic2T;Distribución Goles Contra (% Juego Dinámico);RCD Mallorca;2P;0;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic2T;Distribución Goles Contra (% Juego Dinámico);Real Madrid;2P;0;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay2T;Distribución Goles Contra (% Balón Parado);RCD Mallorca;2P;0;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay2T;Distribución Goles Contra (% Balón Parado);Real Madrid;2P;100;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst;Ratio de Goles a Favor - En Contra (Nº);RCD Mallorca;Total Partido;0;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst;Ratio de Goles a Favor - En Contra (Nº);Real Madrid;Total Partido;0;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst1T;Ratio de Goles a Favor - En Contra (Nº);RCD Mallorca;1P;-1;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst1T;Ratio de Goles a Favor - En Contra (Nº);Real Madrid;1P;1;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst2T;Ratio de Goles a Favor - En Contra (Nº);RCD Mallorca;2P;1;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst2T;Ratio de Goles a Favor - En Contra (Nº);Real Madrid;2P;-1;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst;Ratio de Tiros a Favor - En Contra (Nº);RCD Mallorca;Total Partido;-1;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst;Ratio de Tiros a Favor - En Contra (Nº);Real Madrid;Total Partido;1;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst1T;Ratio de Tiros a Favor - En Contra (Nº);RCD Mallorca;1P;1;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst1T;Ratio de Tiros a Favor - En Contra (Nº);Real Madrid;1P;-1;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst2T;Ratio de Tiros a Favor - En Contra (Nº);RCD Mallorca;2P;-2;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst2T;Ratio de Tiros a Favor - En Contra (Nº);Real Madrid;2P;2;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);RCD Mallorca;Total Partido;0,7843137254902075;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Madrid;Total Partido;-0,7843137254902075;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio1T;Ratio Recuperaciones - Pérdidas (Nº);RCD Mallorca;1P;7,867392380009896;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio1T;Ratio Recuperaciones - Pérdidas (Nº);Real Madrid;1P;-7,867392380009896;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio2T;Ratio Recuperaciones - Pérdidas (Nº);RCD Mallorca;2P;-7,830551989730424;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio2T;Ratio Recuperaciones - Pérdidas (Nº);Real Madrid;2P;7,830551989730424;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction;Eficacia Construcción Ofensiva (%);RCD Mallorca;Total Partido;23,076923076923077;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction;Eficacia Construcción Ofensiva (%);Real Madrid;Total Partido;20,481927710843372;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction1T;Eficacia Construcción Ofensiva (%);RCD Mallorca;1P;21,428571428571427;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction1T;Eficacia Construcción Ofensiva (%);Real Madrid;1P;14,285714285714286;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction2T;Eficacia Construcción Ofensiva (%);RCD Mallorca;2P;25;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction2T;Eficacia Construcción Ofensiva (%);Real Madrid;2P;26,829268292682926;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion;Eficacia Finalización (%);RCD Mallorca;Total Partido;4;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion;Eficacia Finalización (%);Real Madrid;Total Partido;4,3478260869565215;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion1T;Eficacia Finalización (%);RCD Mallorca;1P;0;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion1T;Eficacia Finalización (%);Real Madrid;1P;11,11111111111111;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion2T;Eficacia Finalización (%);RCD Mallorca;2P;9,090909090909092;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion2T;Eficacia Finalización (%);Real Madrid;2P;0;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment;Eficacia Contención Defensiva (%);RCD Mallorca;Total Partido;79,51807228915663;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment;Eficacia Contención Defensiva (%);Real Madrid;Total Partido;76,92307692307692;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment1T;Eficacia Contención Defensiva (%);RCD Mallorca;1P;85,71428571428571;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment1T;Eficacia Contención Defensiva (%);Real Madrid;1P;78,57142857142857;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment2T;Eficacia Contención Defensiva (%);RCD Mallorca;2P;73,17073170731707;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment2T;Eficacia Contención Defensiva (%);Real Madrid;2P;75;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance;Eficacia Evitación (%);RCD Mallorca;Total Partido;95,65217391304348;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance;Eficacia Evitación (%);Real Madrid;Total Partido;96;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance1T;Eficacia Evitación (%);RCD Mallorca;1P;88,88888888888889;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance1T;Eficacia Evitación (%);Real Madrid;1P;100;;;;;;;45;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance2T;Eficacia Evitación (%);RCD Mallorca;2P;100;;;;;;;40;11114
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance2T;Eficacia Evitación (%);Real Madrid;2P;90,9090909090909;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamCentroidGlobal;Centroide colectivo global;RCD Mallorca;Total Partido;42,37;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamCentroidGlobal;Centroide colectivo global;Real Madrid;Total Partido;50,74;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamCentroidGlobal1T;Centroide colectivo global (m);RCD Mallorca;1P;45,04;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamCentroidGlobal1T;Centroide colectivo global (m);Real Madrid;1P;47,89;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamCentroidGlobal2T;Centroide colectivo global (m);RCD Mallorca;2P;39,85;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamCentroidGlobal2T;Centroide colectivo global (m);Real Madrid;2P;53,44;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamCentroidDefensive;Centroide defensivo total (m);RCD Mallorca;Total Partido;39,59;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamCentroidDefensive;Centroide defensivo total (m);Real Madrid;Total Partido;46,98;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamCentroidDefensive1T;Centroide defensivo (m);RCD Mallorca;1P;42,48;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamCentroidDefensive1T;Centroide defensivo (m);Real Madrid;1P;44,43;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamCentroidDefensive2T;Centroide defensivo (m);RCD Mallorca;2P;36,91;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamCentroidDefensive2T;Centroide defensivo (m);Real Madrid;2P;49,46;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamCentroidOffensive;Centroide ofensivo total (m);RCD Mallorca;Total Partido;46,62;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamCentroidOffensive;Centroide ofensivo total (m);Real Madrid;Total Partido;53,21;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamCentroidOffensive1T;Centroide ofensivo primer tiempo (m);RCD Mallorca;1P;48,85;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamCentroidOffensive1T;Centroide ofensivo primer tiempo (m);Real Madrid;1P;50,22;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamCentroidOffensive2T;Centroide ofensivo (m);RCD Mallorca;2P;44,45;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamCentroidOffensive2T;Centroide ofensivo (m);Real Madrid;2P;55,98;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamDefenseHeight;Distancia Línea Defensiva Global (m. Propia Puerta);RCD Mallorca;Total Partido;31,435000000000002;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamDefenseHeight;Distancia Línea Defensiva Global (m. Propia Puerta);Real Madrid;Total Partido;37,65;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamAvgLength;Profundidad Posicional Global (m.);RCD Mallorca;Total Partido;30,865000000000002;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamAvgLength;Profundidad Posicional Global (m.);Real Madrid;Total Partido;34,46;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamAvgWidth;Anchura Posicional Global (m.);RCD Mallorca;Total Partido;39,25;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamAvgWidth;Anchura Posicional Global (m.);Real Madrid;Total Partido;44,745000000000005;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamDefenseHeight1T;Distancia Línea Defensiva Global (m. Propia Puerta);RCD Mallorca;1P;33,42;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamDefenseHeight1T;Distancia Línea Defensiva Global (m. Propia Puerta);Real Madrid;1P;34,81;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamAvgLength1T;Profundidad Posicional Global (m.);RCD Mallorca;1P;32,43;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamAvgLength1T;Profundidad Posicional Global (m.);Real Madrid;1P;34,93;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamAvgWidth1T;Anchura Posicional Global (m.);RCD Mallorca;1P;40,23;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamAvgWidth1T;Anchura Posicional Global (m.);Real Madrid;1P;44,77;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamDefenseHeight2T;Distancia Línea Defensiva Global (m. Propia Puerta);RCD Mallorca;2P;29,450000000000003;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamDefenseHeight2T;Distancia Línea Defensiva Global (m. Propia Puerta);Real Madrid;2P;40,489999999999995;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamAvgLength2T;Profundidad Posicional Global (m.);RCD Mallorca;2P;29,3;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamAvgLength2T;Profundidad Posicional Global (m.);Real Madrid;2P;33,99;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamAvgWidth2T;Anchura Posicional Global (m.);RCD Mallorca;2P;38,27;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamAvgWidth2T;Anchura Posicional Global (m.);Real Madrid;2P;44,72;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn;Distancia Línea Defensiva Defensiva (m. Propia Puerta);RCD Mallorca;Total Partido;30,810000000000002;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn;Distancia Línea Defensiva Defensiva (m. Propia Puerta);Real Madrid;Total Partido;35,11;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn;Profundidad Posicional Defensiva (m.);RCD Mallorca;Total Partido;28,21;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn;Profundidad Posicional Defensiva (m.);Real Madrid;Total Partido;35,035;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn;Anchura Posicional Defensiva (m.);RCD Mallorca;Total Partido;36,32;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn;Anchura Posicional Defensiva (m.);Real Madrid;Total Partido;37,285;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn1T;Distancia Línea Defensiva Defensiva (m. Propia Puerta);RCD Mallorca;1P;32,95;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn1T;Distancia Línea Defensiva Defensiva (m. Propia Puerta);Real Madrid;1P;32,86;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn1T;Profundidad Posicional Defensiva (m.);RCD Mallorca;1P;30,09;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn1T;Profundidad Posicional Defensiva (m.);Real Madrid;1P;34,6;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn1T;Anchura Posicional Defensiva (m.);RCD Mallorca;1P;36,82;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn1T;Anchura Posicional Defensiva (m.);Real Madrid;1P;37,98;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn2T;Distancia Línea Defensiva Defensiva (m. Propia Puerta);RCD Mallorca;2P;28,67;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn2T;Distancia Línea Defensiva Defensiva (m. Propia Puerta);Real Madrid;2P;37,36;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn2T;Profundidad Posicional Defensiva (m.);RCD Mallorca;2P;26,33;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn2T;Profundidad Posicional Defensiva (m.);Real Madrid;2P;35,47;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn2T;Anchura Posicional Defensiva (m.);RCD Mallorca;2P;35,82;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn2T;Anchura Posicional Defensiva (m.);Real Madrid;2P;36,59;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);RCD Mallorca;Total Partido;32,385;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);Real Madrid;Total Partido;39,3;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn;Profundidad Posicional Ofensiva (m.);RCD Mallorca;Total Partido;34,93;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn;Profundidad Posicional Ofensiva (m.);Real Madrid;Total Partido;34,099999999999994;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn;Anchura Posicional Ofensiva (m.);RCD Mallorca;Total Partido;43,71;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn;Anchura Posicional Ofensiva (m.);Real Madrid;Total Partido;49,620000000000005;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn1T;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);RCD Mallorca;1P;34,12;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn1T;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);Real Madrid;1P;36,12;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn1T;Profundidad Posicional Ofensiva (m.);RCD Mallorca;1P;35,91;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn1T;Profundidad Posicional Ofensiva (m.);Real Madrid;1P;35,15;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn1T;Anchura Posicional Ofensiva (m.);RCD Mallorca;1P;45,31;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn1T;Anchura Posicional Ofensiva (m.);Real Madrid;1P;49,32;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn2T;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);RCD Mallorca;2P;30,65;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn2T;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);Real Madrid;2P;42,480000000000004;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn2T;Profundidad Posicional Ofensiva (m.);RCD Mallorca;2P;33,95;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn2T;Profundidad Posicional Ofensiva (m.);Real Madrid;2P;33,05;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn2T;Anchura Posicional Ofensiva (m.);RCD Mallorca;2P;42,11;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn2T;Anchura Posicional Ofensiva (m.);Real Madrid;2P;49,92;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive;Centroide Colectivo Filtrado Ofensivo;RCD Mallorca;Total Partido;61,43;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive;Centroide Colectivo Filtrado Ofensivo;Real Madrid;Total Partido;65,06;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive1T;Centroide Colectivo Filtrado Ofensivo;RCD Mallorca;1P;62,4;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive1T;Centroide Colectivo Filtrado Ofensivo;Real Madrid;1P;63,15;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive2T;Centroide Colectivo Filtrado Ofensivo;RCD Mallorca;2P;60,46;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive2T;Centroide Colectivo Filtrado Ofensivo;Real Madrid;2P;66,48;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;RCD Mallorca;Total Partido;52,85;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;Real Madrid;Total Partido;58,11;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField1T;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;RCD Mallorca;1P;53,97;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField1T;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;Real Madrid;1P;54,49;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField2T;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;RCD Mallorca;2P;51,53;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField2T;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;Real Madrid;2P;61,59;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensiveOwnField;Centroide Colectivo Filtrado Ofensivo Balón Campo Propio;RCD Mallorca;Total Partido;35,25;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensiveOwnField;Centroide Colectivo Filtrado Ofensivo Balón Campo Propio;Real Madrid;Total Partido;40,26;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensiveOwnField1T;Centroide Colectivo Filtrado Ofensivo Balón Campo Propio;RCD Mallorca;1P;38,27;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensiveOwnField1T;Centroide Colectivo Filtrado Ofensivo Balón Campo Propio;Real Madrid;1P;39,16;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensiveOwnField2T;Centroide Colectivo Filtrado Ofensivo Balón Campo Propio;RCD Mallorca;2P;32,35;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensiveOwnField2T;Centroide Colectivo Filtrado Ofensivo Balón Campo Propio;Real Madrid;2P;41,56;;;;;;;45;11114
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensive;Centroide Colectivo Filtrado Defensivo;RCD Mallorca;Total Partido;27,45;;;;;;;40;11114
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensive;Centroide Colectivo Filtrado Defensivo;Real Madrid;Total Partido;32,47;;;;;;;45;11114
