CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP;Duelos Aéreos Defensivos (% Posesión Ganada);Athletic Club;Total Partido;50;;;;;;;33;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP;Duelos Aéreos Defensivos (% Posesión Ganada);Getafe CF;Total Partido;28,571428571428573;;;;;;;89;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive1T;Duelos Aéreos Defensivos (Nº);Athletic Club;1P;4;;;;;;;33;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive1T;Duelos Aéreos Defensivos (Nº);Getafe CF;1P;15;;;;;;;89;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP1T;Duelos Aéreos Defensivos (% Éxito);Athletic Club;1P;75;;;;;;;33;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP1T;Duelos Aéreos Defensivos (% Éxito);Getafe CF;1P;53,333333333333336;;;;;;;89;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP1T;Duelos Aéreos Defensivos (% Posesión Ganada);Athletic Club;1P;50;;;;;;;33;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP1T;Duelos Aéreos Defensivos (% Posesión Ganada);Getafe CF;1P;33,333333333333336;;;;;;;89;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive2T;Duelos Aéreos Defensivos (Nº);Athletic Club;2P;10;;;;;;;33;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive2T;Duelos Aéreos Defensivos (Nº);Getafe CF;2P;6;;;;;;;89;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP2T;Duelos Aéreos Defensivos (% Éxito);Athletic Club;2P;50;;;;;;;33;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP2T;Duelos Aéreos Defensivos (% Éxito);Getafe CF;2P;66,66666666666667;;;;;;;89;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP2T;Duelos Aéreos Defensivos (% Posesión Ganada);Athletic Club;2P;40;;;;;;;33;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP2T;Duelos Aéreos Defensivos (% Posesión Ganada);Getafe CF;2P;16,666666666666668;;;;;;;89;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive;Duelos Tackle Defensivos (Nº);Athletic Club;Total Partido;10;;;;;;;33;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive;Duelos Tackle Defensivos (Nº);Getafe CF;Total Partido;22;;;;;;;89;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP;Duelos Tackle Defensivos (% Éxito);Athletic Club;Total Partido;20;;;;;;;33;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP;Duelos Tackle Defensivos (% Éxito);Getafe CF;Total Partido;54,54545454545455;;;;;;;89;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive1T;Duelos Tackle Defensivos (Nº);Athletic Club;1P;6;;;;;;;33;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive1T;Duelos Tackle Defensivos (Nº);Getafe CF;1P;10;;;;;;;89;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP1T;Duelos Tackle Defensivos (% Éxito);Athletic Club;1P;33,333333333333336;;;;;;;33;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP1T;Duelos Tackle Defensivos (% Éxito);Getafe CF;1P;50;;;;;;;89;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive2T;Duelos Tackle Defensivos (Nº);Athletic Club;2P;4;;;;;;;33;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive2T;Duelos Tackle Defensivos (Nº);Getafe CF;2P;12;;;;;;;89;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP2T;Duelos Tackle Defensivos (% Éxito);Athletic Club;2P;0;;;;;;;33;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP2T;Duelos Tackle Defensivos (% Éxito);Getafe CF;2P;58,333333333333336;;;;;;;89;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited;Faltas cometidas (Nº);Athletic Club;Total Partido;15;;;;;;;33;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited;Faltas cometidas (Nº);Getafe CF;Total Partido;12;;;;;;;89;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited;Penaltis cometidos (Nº);Athletic Club;Total Partido;0;;;;;;;33;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited;Penaltis cometidos (Nº);Getafe CF;Total Partido;0;;;;;;;89;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited1T;Faltas cometidas (Nº);Athletic Club;1P;7;;;;;;;33;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited1T;Faltas cometidas (Nº);Getafe CF;1P;4;;;;;;;89;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited1T;Penaltis cometidos (Nº);Athletic Club;1P;0;;;;;;;33;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited1T;Penaltis cometidos (Nº);Getafe CF;1P;0;;;;;;;89;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited2T;Faltas cometidas (Nº);Athletic Club;2P;8;;;;;;;33;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited2T;Faltas cometidas (Nº);Getafe CF;2P;8;;;;;;;89;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited2T;Penaltis cometidos (Nº);Athletic Club;2P;0;;;;;;;33;11111
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited2T;Penaltis cometidos (Nº);Getafe CF;2P;0;;;;;;;89;11111
BALÓN PARADO;TeamActionsSetPlay;B.P Acciones totales a favor (Nº);Athletic Club;Total Partido;15;;;;;;;33;11111
BALÓN PARADO;TeamActionsSetPlay;B.P Acciones totales a favor (Nº);Getafe CF;Total Partido;23;;;;;;;89;11111
BALÓN PARADO;TeamGoalsSetPlay;B.P Acciones totales a favor (Nº Goles);Athletic Club;Total Partido;0;;;;;;;33;11111
BALÓN PARADO;TeamGoalsSetPlay;B.P Acciones totales a favor (Nº Goles);Getafe CF;Total Partido;1;;;;;;;89;11111
BALÓN PARADO;TeamActionsSetPlaySuccessP;B.P Acciones totales a favor (% Éxito);Athletic Club;Total Partido;0;;;;;;;33;11111
BALÓN PARADO;TeamActionsSetPlaySuccessP;B.P Acciones totales a favor (% Éxito);Getafe CF;Total Partido;4,3478260869565215;;;;;;;89;11111
BALÓN PARADO;TeamActionsSetPlayShootedP;B.P Acciones totales a favor (% Rematados);Athletic Club;Total Partido;20;;;;;;;33;11111
BALÓN PARADO;TeamActionsSetPlayShootedP;B.P Acciones totales a favor (% Rematados);Getafe CF;Total Partido;13,043478260869565;;;;;;;89;11111
BALÓN PARADO;TeamActionsSetPlay1T;B.P Acciones totales a favor (Nº);Athletic Club;1P;4;;;;;;;33;11111
BALÓN PARADO;TeamActionsSetPlay1T;B.P Acciones totales a favor (Nº);Getafe CF;1P;7;;;;;;;89;11111
BALÓN PARADO;TeamGoalsSetPlay1T;B.P Acciones totales a favor (Nº Goles);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamGoalsSetPlay1T;B.P Acciones totales a favor (Nº Goles);Getafe CF;1P;0;;;;;;;89;11111
BALÓN PARADO;TeamActionsSetPlaySuccessP1T;B.P Acciones totales a favor (% Éxito);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamActionsSetPlaySuccessP1T;B.P Acciones totales a favor (% Éxito);Getafe CF;1P;0;;;;;;;89;11111
BALÓN PARADO;TeamActionsSetPlayShootedP1T;B.P Acciones totales a favor (% Rematados);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamActionsSetPlayShootedP1T;B.P Acciones totales a favor (% Rematados);Getafe CF;1P;0;;;;;;;89;11111
BALÓN PARADO;TeamActionsSetPlay2T;B.P Acciones totales a favor (Nº);Athletic Club;2P;11;;;;;;;33;11111
BALÓN PARADO;TeamActionsSetPlay2T;B.P Acciones totales a favor (Nº);Getafe CF;2P;16;;;;;;;89;11111
BALÓN PARADO;TeamGoalsSetPlay2T;B.P Acciones totales a favor (Nº Goles);Athletic Club;2P;0;;;;;;;33;11111
BALÓN PARADO;TeamGoalsSetPlay2T;B.P Acciones totales a favor (Nº Goles);Getafe CF;2P;1;;;;;;;89;11111
BALÓN PARADO;TeamActionsSetPlaySuccessP2T;B.P Acciones totales a favor (% Éxito);Athletic Club;2P;0;;;;;;;33;11111
BALÓN PARADO;TeamActionsSetPlaySuccessP2T;B.P Acciones totales a favor (% Éxito);Getafe CF;2P;6,25;;;;;;;89;11111
BALÓN PARADO;TeamActionsSetPlayShootedP2T;B.P Acciones totales a favor (% Rematados);Athletic Club;2P;27,272727272727273;;;;;;;33;11111
BALÓN PARADO;TeamActionsSetPlayShootedP2T;B.P Acciones totales a favor (% Rematados);Getafe CF;2P;18,75;;;;;;;89;11111
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay;B.P Peligrosidad Ofensiva (Puntos xG);Athletic Club;Total Partido;0,04752549094458421;;;;;;;33;11111
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay;B.P Peligrosidad Ofensiva (Puntos xG);Getafe CF;Total Partido;0,024331138469278812;;;;;;;89;11111
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay1T;B.P Peligrosidad Ofensiva (Puntos xG);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay1T;B.P Peligrosidad Ofensiva (Puntos xG);Getafe CF;1P;0,026257727295160294;;;;;;;89;11111
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay2T;B.P Peligrosidad Ofensiva (Puntos xG);Athletic Club;2P;0,04752549094458421;;;;;;;33;11111
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay2T;B.P Peligrosidad Ofensiva (Puntos xG);Getafe CF;2P;0,023688942193984985;;;;;;;89;11111
BALÓN PARADO;TeamOffensiveSuccessSetPlay;B.P Aprovechamiento Ofensivo (Goles a Favor);Athletic Club;Total Partido;-0,14257647283375263;;;;;;;33;11111
BALÓN PARADO;TeamOffensiveSuccessSetPlay;B.P Aprovechamiento Ofensivo (Goles a Favor);Getafe CF;Total Partido;0,9026754461228848;;;;;;;89;11111
BALÓN PARADO;TeamOffensiveSuccessSetPlay1T;B.P Aprovechamiento Ofensivo (Goles a Favor);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamOffensiveSuccessSetPlay1T;B.P Aprovechamiento Ofensivo (Goles a Favor);Getafe CF;1P;-0,026257727295160294;;;;;;;89;11111
BALÓN PARADO;TeamOffensiveSuccessSetPlay2T;B.P Aprovechamiento Ofensivo (Goles a Favor);Athletic Club;2P;-0,14257647283375263;;;;;;;33;11111
BALÓN PARADO;TeamOffensiveSuccessSetPlay2T;B.P Aprovechamiento Ofensivo (Goles a Favor);Getafe CF;2P;0,928933173418045;;;;;;;89;11111
BALÓN PARADO;TeamKicksCorner;B.P Saque de esquina a favor (Nº);Athletic Club;Total Partido;5;;;;;;;33;11111
BALÓN PARADO;TeamKicksCorner;B.P Saque de esquina a favor (Nº);Getafe CF;Total Partido;6;;;;;;;89;11111
BALÓN PARADO;TeamGoalsSetPlayCorner;B.P Saque de esquina a favor (Nº Goles);Athletic Club;Total Partido;0;;;;;;;33;11111
BALÓN PARADO;TeamGoalsSetPlayCorner;B.P Saque de esquina a favor (Nº Goles);Getafe CF;Total Partido;1;;;;;;;89;11111
BALÓN PARADO;TeamKicksCornerSuccessP;B.P Saque de esquina a favor (% Éxito);Athletic Club;Total Partido;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksCornerSuccessP;B.P Saque de esquina a favor (% Éxito);Getafe CF;Total Partido;16,666666666666668;;;;;;;89;11111
BALÓN PARADO;TeamKicksCornerShootedP;B.P Saque de esquina a favor (% Rematados);Athletic Club;Total Partido;20;;;;;;;33;11111
BALÓN PARADO;TeamKicksCornerShootedP;B.P Saque de esquina a favor (% Rematados);Getafe CF;Total Partido;33,333333333333336;;;;;;;89;11111
BALÓN PARADO;TeamKicksCorner1T;B.P Saque de esquina a favor (Nº);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksCorner1T;B.P Saque de esquina a favor (Nº);Getafe CF;1P;1;;;;;;;89;11111
BALÓN PARADO;TeamGoalsSetPlayCorner1T;B.P Saque de esquina a favor (Nº Goles);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamGoalsSetPlayCorner1T;B.P Saque de esquina a favor (Nº Goles);Getafe CF;1P;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksCornerSuccessP1T;B.P Saque de esquina a favor (% Éxito);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksCornerSuccessP1T;B.P Saque de esquina a favor (% Éxito);Getafe CF;1P;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksCornerShootedP1T;B.P Saque de esquina a favor (% Rematados);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksCornerShootedP1T;B.P Saque de esquina a favor (% Rematados);Getafe CF;1P;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksCorner2T;B.P Saque de esquina a favor (Nº);Athletic Club;2P;5;;;;;;;33;11111
BALÓN PARADO;TeamKicksCorner2T;B.P Saque de esquina a favor (Nº);Getafe CF;2P;5;;;;;;;89;11111
BALÓN PARADO;TeamGoalsSetPlayCorner2T;B.P Saque de esquina a favor (Nº Goles);Athletic Club;2P;0;;;;;;;33;11111
BALÓN PARADO;TeamGoalsSetPlayCorner2T;B.P Saque de esquina a favor (Nº Goles);Getafe CF;2P;1;;;;;;;89;11111
BALÓN PARADO;TeamKicksCornerSuccessP2T;B.P Saque de esquina a favor (% Éxito);Athletic Club;2P;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksCornerSuccessP2T;B.P Saque de esquina a favor (% Éxito);Getafe CF;2P;20;;;;;;;89;11111
BALÓN PARADO;TeamKicksCornerShootedP2T;B.P Saque de esquina a favor (% Rematados);Athletic Club;2P;20;;;;;;;33;11111
BALÓN PARADO;TeamKicksCornerShootedP2T;B.P Saque de esquina a favor (% Rematados);Getafe CF;2P;40;;;;;;;89;11111
BALÓN PARADO;TeamKicksFront;B.P F. Frontales a favor (Nº);Athletic Club;Total Partido;2;;;;;;;33;11111
BALÓN PARADO;TeamKicksFront;B.P F. Frontales a favor (Nº);Getafe CF;Total Partido;1;;;;;;;89;11111
BALÓN PARADO;TeamGoalsSetPlayFront;B.P F. Frontales a favor (Nº Goles);Athletic Club;Total Partido;0;;;;;;;33;11111
BALÓN PARADO;TeamGoalsSetPlayFront;B.P F. Frontales a favor (Nº Goles);Getafe CF;Total Partido;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksFrontSuccessP;B.P F. Frontales a favor (% Éxito);Athletic Club;Total Partido;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksFrontSuccessP;B.P F. Frontales a favor (% Éxito);Getafe CF;Total Partido;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksFrontShootedP;B.P F. Frontales a favor (% Rematados);Athletic Club;Total Partido;50;;;;;;;33;11111
BALÓN PARADO;TeamKicksFrontShootedP;B.P F. Frontales a favor (% Rematados);Getafe CF;Total Partido;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksFront1T;B.P F. Frontales a favor (Nº);Athletic Club;1P;1;;;;;;;33;11111
BALÓN PARADO;TeamKicksFront1T;B.P F. Frontales a favor (Nº);Getafe CF;1P;0;;;;;;;89;11111
BALÓN PARADO;TeamGoalsSetPlayFront1T;B.P F. Frontales a favor (Nº Goles);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamGoalsSetPlayFront1T;B.P F. Frontales a favor (Nº Goles);Getafe CF;1P;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksFrontSuccessP1T;B.P F. Frontales a favor (% Éxito);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksFrontSuccessP1T;B.P F. Frontales a favor (% Éxito);Getafe CF;1P;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksFrontShootedP1T;B.P F. Frontales a favor (% Rematados);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksFrontShootedP1T;B.P F. Frontales a favor (% Rematados);Getafe CF;1P;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksFront2T;B.P F. Frontales a favor (Nº);Athletic Club;2P;1;;;;;;;33;11111
BALÓN PARADO;TeamKicksFront2T;B.P F. Frontales a favor (Nº);Getafe CF;2P;1;;;;;;;89;11111
BALÓN PARADO;TeamGoalsSetPlayFront2T;B.P F. Frontales a favor (Nº Goles);Athletic Club;2P;0;;;;;;;33;11111
BALÓN PARADO;TeamGoalsSetPlayFront2T;B.P F. Frontales a favor (Nº Goles);Getafe CF;2P;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksFrontSuccessP2T;B.P F. Frontales a favor (% Éxito);Athletic Club;2P;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksFrontSuccessP2T;B.P F. Frontales a favor (% Éxito);Getafe CF;2P;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksFrontShootedP2T;B.P F. Frontales a favor (% Rematados);Athletic Club;2P;100;;;;;;;33;11111
BALÓN PARADO;TeamKicksFrontShootedP2T;B.P F. Frontales a favor (% Rematados);Getafe CF;2P;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksSide;B.P F. Laterales a favor (Nº);Athletic Club;Total Partido;2;;;;;;;33;11111
BALÓN PARADO;TeamKicksSide;B.P F. Laterales a favor (Nº);Getafe CF;Total Partido;3;;;;;;;89;11111
BALÓN PARADO;TeamGoalsSetPlaySide;B.P F. Laterales a favor (Nº Goles);Athletic Club;Total Partido;0;;;;;;;33;11111
BALÓN PARADO;TeamGoalsSetPlaySide;B.P F. Laterales a favor (Nº Goles);Getafe CF;Total Partido;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksSideSuccessP;B.P F. Laterales a favor (% Éxito);Athletic Club;Total Partido;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksSideSuccessP;B.P F. Laterales a favor (% Éxito);Getafe CF;Total Partido;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksSideShootedP;B.P F. Laterales a favor (% Rematados);Athletic Club;Total Partido;50;;;;;;;33;11111
BALÓN PARADO;TeamKicksSideShootedP;B.P F. Laterales a favor (% Rematados);Getafe CF;Total Partido;33,333333333333336;;;;;;;89;11111
BALÓN PARADO;TeamKicksSide1T;B.P F. Laterales a favor (Nº);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksSide1T;B.P F. Laterales a favor (Nº);Getafe CF;1P;2;;;;;;;89;11111
BALÓN PARADO;TeamGoalsSetPlaySide1T;B.P F. Laterales a favor (Nº Goles);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamGoalsSetPlaySide1T;B.P F. Laterales a favor (Nº Goles);Getafe CF;1P;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksSideSuccessP1T;B.P F. Laterales a favor (% Éxito);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksSideSuccessP1T;B.P F. Laterales a favor (% Éxito);Getafe CF;1P;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksSideShootedP1T;B.P F. Laterales a favor (% Rematados);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksSideShootedP1T;B.P F. Laterales a favor (% Rematados);Getafe CF;1P;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksSide2T;B.P F. Laterales a favor (Nº);Athletic Club;2P;2;;;;;;;33;11111
BALÓN PARADO;TeamKicksSide2T;B.P F. Laterales a favor (Nº);Getafe CF;2P;1;;;;;;;89;11111
BALÓN PARADO;TeamGoalsSetPlaySide2T;B.P F. Laterales a favor (Nº Goles);Athletic Club;2P;0;;;;;;;33;11111
BALÓN PARADO;TeamGoalsSetPlaySide2T;B.P F. Laterales a favor (Nº Goles);Getafe CF;2P;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksSideSuccessP2T;B.P F. Laterales a favor (% Éxito);Athletic Club;2P;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksSideSuccessP2T;B.P F. Laterales a favor (% Éxito);Getafe CF;2P;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksSideShootedP2T;B.P F. Laterales a favor (% Rematados);Athletic Club;2P;50;;;;;;;33;11111
BALÓN PARADO;TeamKicksSideShootedP2T;B.P F. Laterales a favor (% Rematados);Getafe CF;2P;100;;;;;;;89;11111
BALÓN PARADO;TeamKicksAway;B.P F. Alejadas a favor – hacia zona ataque (Nº);Athletic Club;Total Partido;6;;;;;;;33;11111
BALÓN PARADO;TeamKicksAway;B.P F. Alejadas a favor – hacia zona ataque (Nº);Getafe CF;Total Partido;11;;;;;;;89;11111
BALÓN PARADO;TeamGoalsSetPlayAway;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Athletic Club;Total Partido;0;;;;;;;33;11111
BALÓN PARADO;TeamGoalsSetPlayAway;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Getafe CF;Total Partido;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksAwaySuccessP;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Athletic Club;Total Partido;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksAwaySuccessP;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Getafe CF;Total Partido;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksAwayShootedP;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Athletic Club;Total Partido;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksAwayShootedP;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Getafe CF;Total Partido;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº);Athletic Club;1P;3;;;;;;;33;11111
BALÓN PARADO;TeamKicksAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº);Getafe CF;1P;4;;;;;;;89;11111
BALÓN PARADO;TeamGoalsSetPlayAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamGoalsSetPlayAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Getafe CF;1P;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksAwaySuccessP1T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksAwaySuccessP1T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Getafe CF;1P;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksAwayShootedP1T;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksAwayShootedP1T;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Getafe CF;1P;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksAway2T;B.P F. Alejadas a favor – hacia zona ataque (Nº);Athletic Club;2P;3;;;;;;;33;11111
BALÓN PARADO;TeamKicksAway2T;B.P F. Alejadas a favor – hacia zona ataque (Nº);Getafe CF;2P;7;;;;;;;89;11111
BALÓN PARADO;TeamGoalsSetPlayAway2T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Athletic Club;2P;0;;;;;;;33;11111
BALÓN PARADO;TeamGoalsSetPlayAway2T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Getafe CF;2P;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksAwaySuccessP2T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Athletic Club;2P;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksAwaySuccessP2T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Getafe CF;2P;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksAwayShootedP2T;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Athletic Club;2P;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksAwayShootedP2T;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Getafe CF;2P;0;;;;;;;89;11111
BALÓN PARADO;TeamThrowInOffensive;B. P. Saque de Banda (Nº);Athletic Club;Total Partido;0;;;;;;;33;11111
BALÓN PARADO;TeamThrowInOffensive;B. P. Saque de Banda (Nº);Getafe CF;Total Partido;2;;;;;;;89;11111
BALÓN PARADO;TeamGoalsSetPlayThrowIn;B.P Saque de banda a favor – en zona ataque (Nº Goles);Athletic Club;Total Partido;0;;;;;;;33;11111
BALÓN PARADO;TeamGoalsSetPlayThrowIn;B.P Saque de banda a favor – en zona ataque (Nº Goles);Getafe CF;Total Partido;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksThrowInSuccessP;B.P Saque de banda a favor – en zona ataque (% Éxito);Athletic Club;Total Partido;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksThrowInSuccessP;B.P Saque de banda a favor – en zona ataque (% Éxito);Getafe CF;Total Partido;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksThrowInShootedP;B.P Saque de banda a favor – en zona ataque (% Rematados);Athletic Club;Total Partido;0;;;;;;;33;11111
BALÓN PARADO;TeamKicksThrowInShootedP;B.P Saque de banda a favor – en zona ataque (% Rematados);Getafe CF;Total Partido;0;;;;;;;89;11111
BALÓN PARADO;TeamThrowInOffensive1T;B. P. Saque de Banda (Nº);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamThrowInOffensive1T;B. P. Saque de Banda (Nº);Getafe CF;1P;0;;;;;;;89;11111
BALÓN PARADO;TeamGoalsSetPlayThrowIn1T;B.P Saque de banda a favor – en zona ataque (Nº Goles);Athletic Club;1P;0;;;;;;;33;11111
BALÓN PARADO;TeamGoalsSetPlayThrowIn1T;B.P Saque de banda a favor – en zona ataque (Nº Goles);Getafe CF;1P;0;;;;;;;89;11111
BALÓN PARADO;TeamKicksThrowInSuccessP1T;B.P Saque de banda a favor – en zona ataque (% Éxito);Athletic Club;1P;0;;;;;;;33;11111
