CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);UD Las Palmas;Total Partido;9;18;Viti;438;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);UD Las Palmas;Total Partido;16;16;Oli Mcburnie;12008;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);UD Las Palmas;Total Partido;5;19;Sandro;1609;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);UD Las Palmas;Total Partido;15;14;Manu Fuster;2289;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);UD Las Palmas;Total Partido;2;26;Bassinga;33992;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);UD Las Palmas;Total Partido;0;21;Ivan Gil;27790;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);UD Las Palmas;Total Partido;0;8;J.g. Campaña;947;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);UD Las Palmas;Total Partido;3;9;Marc;104;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);UD Las Palmas;Total Partido;0;11;Benito J;894;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);UD Las Palmas;Total Partido;14;15;Mckenna;12007;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);UD Las Palmas;Total Partido;0;27;Pezzolesi;36435;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);Sevilla FC;Total Partido;44;5;L. Ocampos;2183;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);Sevilla FC;Total Partido;54;24;Nianzou;8711;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);Sevilla FC;Total Partido;52;6;Gudelj;2301;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);Sevilla FC;Total Partido;17;7;Isaac;31589;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);Sevilla FC;Total Partido;15;11;Lukébakio;11122;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);Sevilla FC;Total Partido;35;3;Pedrosa;1648;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);Sevilla FC;Total Partido;41;20;Sow;3506;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);Sevilla FC;Total Partido;0;15;Montiel;13696;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);Sevilla FC;Total Partido;0;22;Badé;27531;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);Sevilla FC;Total Partido;63;32;Carmona;26950;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);Sevilla FC;Total Partido;13;4;Kike Salas;28778;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);Sevilla FC;Total Partido;19;16;J. Navas;1080;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);Sevilla FC;Total Partido;7;14;Peque;29262;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);Sevilla FC;Total Partido;0;30;Collado;33903;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);Sevilla FC;Total Partido;27;26;Juanlu;21773;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);Sevilla FC;Total Partido;0;21;Ejuke;24918;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);Sevilla FC;Total Partido;0;27;Idumbo;34127;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);Sevilla FC;Total Partido;0;23;Marcao;8333;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);Sevilla FC;Total Partido;51;18;Agoumé;8377;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShort;Pases Cortos-Medios (Nº Total);Sevilla FC;Total Partido;0;37;Rivera;36436;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;50;3;Mika Marmol;28608;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;28;23;Alex Muñoz;538;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;42;4;Álex Suárez;2271;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;15;10;A. Moleiro;22097;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;16;2;Marvin;22148;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;6;17;Mata;473;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;27;5;Javi Muñoz;296;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;62;20;Kirian;2144;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;33;12;Loiodice;22064;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;0;28;Herzog;31627;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;8;18;Viti;438;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;11;16;Oli Mcburnie;12008;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;3;19;Sandro;1609;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;11;14;Manu Fuster;2289;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;1;26;Bassinga;33992;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;0;21;Ivan Gil;27790;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;0;8;J.g. Campaña;947;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;1;9;Marc;104;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;0;11;Benito J;894;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;13;15;Mckenna;12007;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);UD Las Palmas;Total Partido;0;27;Pezzolesi;36435;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);Sevilla FC;Total Partido;34;5;L. Ocampos;2183;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);Sevilla FC;Total Partido;53;24;Nianzou;8711;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);Sevilla FC;Total Partido;50;6;Gudelj;2301;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);Sevilla FC;Total Partido;14;7;Isaac;31589;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);Sevilla FC;Total Partido;13;11;Lukébakio;11122;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);Sevilla FC;Total Partido;29;3;Pedrosa;1648;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);Sevilla FC;Total Partido;38;20;Sow;3506;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);Sevilla FC;Total Partido;0;15;Montiel;13696;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);Sevilla FC;Total Partido;0;22;Badé;27531;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);Sevilla FC;Total Partido;55;32;Carmona;26950;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);Sevilla FC;Total Partido;10;4;Kike Salas;28778;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);Sevilla FC;Total Partido;17;16;J. Navas;1080;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);Sevilla FC;Total Partido;5;14;Peque;29262;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);Sevilla FC;Total Partido;0;30;Collado;33903;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);Sevilla FC;Total Partido;23;26;Juanlu;21773;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);Sevilla FC;Total Partido;0;21;Ejuke;24918;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);Sevilla FC;Total Partido;0;27;Idumbo;34127;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);Sevilla FC;Total Partido;0;23;Marcao;8333;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);Sevilla FC;Total Partido;38;18;Agoumé;8377;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccess;Pases Cortos-Medios (Nº Bien);Sevilla FC;Total Partido;0;37;Rivera;36436;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;98,03921568627452;3;Mika Marmol;28608;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;75,67567567567568;23;Alex Muñoz;538;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;95,45454545454545;4;Álex Suárez;2271;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;93,75;10;A. Moleiro;22097;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;76,19047619047619;2;Marvin;22148;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;42,857142857142854;17;Mata;473;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;79,41176470588235;5;Javi Muñoz;296;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;86,11111111111111;20;Kirian;2144;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;82,5;12;Loiodice;22064;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;0;28;Herzog;31627;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;88,88888888888889;18;Viti;438;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;68,75;16;Oli Mcburnie;12008;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;60;19;Sandro;1609;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;73,33333333333333;14;Manu Fuster;2289;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;50;26;Bassinga;33992;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;0;21;Ivan Gil;27790;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;0;8;J.g. Campaña;947;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;33,333333333333336;9;Marc;104;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;0;11;Benito J;894;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;92,85714285714286;15;Mckenna;12007;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);UD Las Palmas;Total Partido;0;27;Pezzolesi;36435;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);Sevilla FC;Total Partido;77,27272727272727;5;L. Ocampos;2183;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);Sevilla FC;Total Partido;98,14814814814815;24;Nianzou;8711;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);Sevilla FC;Total Partido;96,15384615384616;6;Gudelj;2301;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);Sevilla FC;Total Partido;82,3529411764706;7;Isaac;31589;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);Sevilla FC;Total Partido;86,66666666666667;11;Lukébakio;11122;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);Sevilla FC;Total Partido;82,85714285714286;3;Pedrosa;1648;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);Sevilla FC;Total Partido;92,6829268292683;20;Sow;3506;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);Sevilla FC;Total Partido;0;15;Montiel;13696;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);Sevilla FC;Total Partido;0;22;Badé;27531;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);Sevilla FC;Total Partido;87,3015873015873;32;Carmona;26950;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);Sevilla FC;Total Partido;76,92307692307692;4;Kike Salas;28778;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);Sevilla FC;Total Partido;89,47368421052632;16;J. Navas;1080;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);Sevilla FC;Total Partido;71,42857142857143;14;Peque;29262;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);Sevilla FC;Total Partido;0;30;Collado;33903;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);Sevilla FC;Total Partido;85,18518518518519;26;Juanlu;21773;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);Sevilla FC;Total Partido;0;21;Ejuke;24918;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);Sevilla FC;Total Partido;0;27;Idumbo;34127;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);Sevilla FC;Total Partido;0;23;Marcao;8333;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);Sevilla FC;Total Partido;74,50980392156863;18;Agoumé;8377;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesShortSuccessP;Pases Cortos-Medios (% Éxito);Sevilla FC;Total Partido;0;37;Rivera;36436;38;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesLongOrientationChange;Pases C. Orientación (Nº Total);UD Las Palmas;Total Partido;0;3;Mika Marmol;28608;62;11113
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Canalización);PlayerPassesLongOrientationChange;Pases C. Orientación (Nº Total);UD Las Palmas;Total Partido;0;23;Alex Muñoz;538;62;11113
