CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Real Sociedad;Total Partido;8;14;Take;2283;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Real Sociedad;Total Partido;7;11;Becker;27349;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Real Sociedad;Total Partido;6;17;Sergio Gómez;1501;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Real Sociedad;Total Partido;2;27;Aramburu;30783;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Real Sociedad;Total Partido;0;3;Aihen;2030;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Real Sociedad;Total Partido;0;16;Olasagasti;26466;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Real Sociedad;Total Partido;9;4;Zubimendi;2123;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Real Sociedad;Total Partido;0;31;Martin;31599;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Real Sociedad;Total Partido;7;7;Barrene;2037;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Real Sociedad;Total Partido;1;24;Sucic;9859;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Real Sociedad;Total Partido;0;19;Sadiq;4040;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Real Sociedad;Total Partido;0;28;Marin;27004;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Real Sociedad;Total Partido;0;25;Magunazelaia;26940;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;7;21;Embarba;411;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;4;11;Nteka;2202;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;4;19;De Frutos;2180;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;6;23;Óscar V.;1856;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;2;16;A. Mumin;18239;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;4;2;Andrei;2122;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;6;7;Isi;2227;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;0;24;Lejeune;22085;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;5;22;Pacha;2086;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;5;17;Unai Lopez;404;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;0;27;Pelayo;36307;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;4;15;Gumbau;915;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;2;3;Pep Chavarria;6874;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;0;5;Aridane;370;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;0;8;Tjp;410;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;0;26;De Las Sias;36463;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;2;14;Camello;1719;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;1;20;Balliu;2328;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;0;28;E. Eto´o;36464;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;2;6;Pathé I. Ciss;2398;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttack;Pases en Zona de Ataque (Nº);Rayo Vallecano;Total Partido;0;4;Pedro Díaz;575;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;6,25;15;Urko;22150;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;26,08695652173913;23;Brais Méndez;733;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;7,6923076923076925;12;Javi López;21782;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;10,81081081081081;18;H.traoré;4120;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;3,9215686274509802;20;Pacheco;21784;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;31,25;10;Oyarzabal;1061;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;1,2987012987012987;6;Aritz;1043;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;52,63157894736842;22;Turrientes;25368;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;66,66666666666667;14;Take;2283;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;36,8421052631579;11;Becker;27349;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;35,294117647058826;17;Sergio Gómez;1501;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;12,5;27;Aramburu;30783;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;0;3;Aihen;2030;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;0;16;Olasagasti;26466;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;34,61538461538461;4;Zubimendi;2123;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;0;31;Martin;31599;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;50;7;Barrene;2037;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;11,11111111111111;24;Sucic;9859;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;0;19;Sadiq;4040;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;0;28;Marin;27004;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Real Sociedad;Total Partido;0;25;Magunazelaia;26940;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;31,818181818181817;21;Embarba;411;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;44,44444444444444;11;Nteka;2202;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;40;19;De Frutos;2180;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;20,689655172413794;23;Óscar V.;1856;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;8,695652173913043;16;A. Mumin;18239;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;33,333333333333336;2;Andrei;2122;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;27,272727272727273;7;Isi;2227;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;0;24;Lejeune;22085;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;18,51851851851852;22;Pacha;2086;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;22,727272727272727;17;Unai Lopez;404;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;0;27;Pelayo;36307;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;36,36363636363637;15;Gumbau;915;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;66,66666666666667;3;Pep Chavarria;6874;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;0;5;Aridane;370;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;0;8;Tjp;410;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;0;26;De Las Sias;36463;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;66,66666666666667;14;Camello;1719;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;25;20;Balliu;2328;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;0;28;E. Eto´o;36464;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;40;6;Pathé I. Ciss;2398;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerPassesAttackP;Pases en Zona de Ataque (% Total);Rayo Vallecano;Total Partido;0;4;Pedro Díaz;575;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;1;15;Urko;22150;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;2;23;Brais Méndez;733;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;2;12;Javi López;21782;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;0;18;H.traoré;4120;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;0;20;Pacheco;21784;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;0;10;Oyarzabal;1061;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;0;6;Aritz;1043;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;5;22;Turrientes;25368;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;2;14;Take;2283;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;12;11;Becker;27349;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;5;17;Sergio Gómez;1501;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;0;27;Aramburu;30783;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;0;3;Aihen;2030;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;0;16;Olasagasti;26466;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;0;4;Zubimendi;2123;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;0;31;Martin;31599;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;1;7;Barrene;2037;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;0;24;Sucic;9859;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;0;19;Sadiq;4040;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;0;28;Marin;27004;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Real Sociedad;Total Partido;0;25;Magunazelaia;26940;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;5;21;Embarba;411;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;1;11;Nteka;2202;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;1;19;De Frutos;2180;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;0;23;Óscar V.;1856;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;0;16;A. Mumin;18239;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;1;2;Andrei;2122;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;2;7;Isi;2227;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;0;24;Lejeune;22085;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;1;22;Pacha;2086;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;0;17;Unai Lopez;404;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;0;27;Pelayo;36307;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;1;15;Gumbau;915;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;0;3;Pep Chavarria;6874;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;0;5;Aridane;370;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;0;8;Tjp;410;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;0;26;De Las Sias;36463;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;0;14;Camello;1719;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;0;20;Balliu;2328;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;0;28;E. Eto´o;36464;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;0;6;Pathé I. Ciss;2398;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrosses;Centros (Nº Total);Rayo Vallecano;Total Partido;0;4;Pedro Díaz;575;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerCrossesSuccess;Centros (Nº Bien);Real Sociedad;Total Partido;0;15;Urko;22150;47;11117
