CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
ESTADÍSTICAS GENERALES;TeamYellowCards1T;Tarjetas Amarillas (Nº);Villarreal CF;1P;1;;;;64;11120
ESTADÍSTICAS GENERALES;TeamYellowCards1T;Tarjetas Amarillas (Nº);Atlético de Madrid;1P;2;;;;34;11120
ESTADÍSTICAS GENERALES;TeamSentOff1T;Tarjetas Rojas (Nº);Villarreal CF;1P;0;;;;64;11120
ESTADÍSTICAS GENERALES;TeamSentOff1T;Tarjetas Rojas (Nº);Atlético de Madrid;1P;0;;;;34;11120
ESTADÍSTICAS GENERALES;TeamYellowCards2T;Tarjetas Amarillas (Nº);Villarreal CF;2P;0;;;;64;11120
ESTADÍSTICAS GENERALES;TeamYellowCards2T;Tarjetas Amarillas (Nº);Atlético de Madrid;2P;1;;;;34;11120
ESTADÍSTICAS GENERALES;TeamSentOff2T;Tarjetas Rojas (Nº);Villarreal CF;2P;0;;;;64;11120
ESTADÍSTICAS GENERALES;TeamSentOff2T;Tarjetas Rojas (Nº);Atlético de Madrid;2P;0;;;;34;11120
ESTADÍSTICAS GENERALES;TeamYellowCards;Tarjetas Amarillas (Nº);Villarreal CF;Total Partido;1;;;;64;11120
ESTADÍSTICAS GENERALES;TeamYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;3;;;;34;11120
ESTADÍSTICAS GENERALES;TeamSentOff;Tarjetas Rojas (Nº);Villarreal CF;Total Partido;0;;;;64;11120
ESTADÍSTICAS GENERALES;TeamSentOff;Tarjetas Rojas (Nº);Atlético de Madrid;Total Partido;0;;;;34;11120
ESTADÍSTICAS GENERALES;MatchEffectiveTime1T;Tiempo Efectivo Eventing (min.);Villarreal CF;1P;29,966666666666665;;;;64;11120
ESTADÍSTICAS GENERALES;MatchEffectiveTime1T;Tiempo Efectivo Eventing (min.);Atlético de Madrid;1P;29,966666666666665;;;;34;11120
ESTADÍSTICAS GENERALES;MatchEffectiveTime2T;Tiempo Efectivo Eventing (min.);Villarreal CF;2P;31,633333333333333;;;;64;11120
ESTADÍSTICAS GENERALES;MatchEffectiveTime2T;Tiempo Efectivo Eventing (min.);Atlético de Madrid;2P;31,633333333333333;;;;34;11120
ESTADÍSTICAS GENERALES;MatchEffectiveTimeTracking1T;Tiempo Efectivo Tracking (min.);Villarreal CF;1P;30,231333333333332;;;;64;11120
ESTADÍSTICAS GENERALES;MatchEffectiveTimeTracking1T;Tiempo Efectivo Tracking (min.);Atlético de Madrid;1P;30,231333333333332;;;;34;11120
ESTADÍSTICAS GENERALES;MatchEffectiveTimeTracking2T;Tiempo Efectivo Tracking (min.);Villarreal CF;2P;32,318;;;;64;11120
ESTADÍSTICAS GENERALES;MatchEffectiveTimeTracking2T;Tiempo Efectivo Tracking (min.);Atlético de Madrid;2P;32,318;;;;34;11120
ESTADÍSTICAS GENERALES;MatchTime1T;Tiempo Total (Min.);Villarreal CF;1P;50,35;;;;64;11120
ESTADÍSTICAS GENERALES;MatchTime1T;Tiempo Total (Min.);Atlético de Madrid;1P;50,35;;;;34;11120
ESTADÍSTICAS GENERALES;MatchTime2T;Tiempo Total (Min.);Villarreal CF;2P;49,93333333333334;;;;64;11120
ESTADÍSTICAS GENERALES;MatchTime2T;Tiempo Total (Min.);Atlético de Madrid;2P;49,93333333333334;;;;34;11120
ESTADÍSTICAS GENERALES;TeamScoreStatusWinning;Estado del Marcador (% Ganando);Villarreal CF;Total Partido;14,209739072627556;;;;64;11120
ESTADÍSTICAS GENERALES;TeamScoreStatusWinning;Estado del Marcador (% Ganando);Atlético de Madrid;Total Partido;0;;;;34;11120
ESTADÍSTICAS GENERALES;TeamScoreStatusTying;Estado del Marcador (% Empatando);Villarreal CF;Total Partido;85,79026092737246;;;;64;11120
ESTADÍSTICAS GENERALES;TeamScoreStatusTying;Estado del Marcador (% Empatando);Atlético de Madrid;Total Partido;85,79026092737246;;;;34;11120
ESTADÍSTICAS GENERALES;TeamScoreStatusLosing;Estado del Marcador (% Perdiendo);Villarreal CF;Total Partido;0;;;;64;11120
ESTADÍSTICAS GENERALES;TeamScoreStatusLosing;Estado del Marcador (% Perdiendo);Atlético de Madrid;Total Partido;14,209739072627556;;;;34;11120
ESTADÍSTICAS GENERALES;TeamPossessionsOwnField;Posesión Balón 1/2 campo propio (Nº);Villarreal CF;Total Partido;56;;;;64;11120
ESTADÍSTICAS GENERALES;TeamPossessionsOwnField;Posesión Balón 1/2 campo propio (Nº);Atlético de Madrid;Total Partido;60;;;;34;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeOwnFieldP;Posesión Balón 1/2 campo propio (%);Villarreal CF;Total Partido;80,96371207614516;;;;64;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeOwnFieldP;Posesión Balón 1/2 campo propio (%);Atlético de Madrid;Total Partido;76,84040838259;;;;34;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeOwnFieldMinutes;Posesión Balón 1/2 campo propio (Min.);Villarreal CF;Total Partido;22;;;;64;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeOwnFieldMinutes;Posesión Balón 1/2 campo propio (Min.);Atlético de Madrid;Total Partido;23;;;;34;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeOwnFieldSeconds;Posesión Balón 1/2 campo propio (Seg.);Villarreal CF;Total Partido;41;;;;64;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeOwnFieldSeconds;Posesión Balón 1/2 campo propio (Seg.);Atlético de Madrid;Total Partido;50;;;;34;11120
ESTADÍSTICAS GENERALES;TeamPossessionsOpponentField;Posesión Balón 1/2 campo rival (Nº);Villarreal CF;Total Partido;22;;;;64;11120
ESTADÍSTICAS GENERALES;TeamPossessionsOpponentField;Posesión Balón 1/2 campo rival (Nº);Atlético de Madrid;Total Partido;22;;;;34;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeOpponentFieldP;Posesión Balón 1/2 campo rival (%);Villarreal CF;Total Partido;19,036287923854847;;;;64;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeOpponentFieldP;Posesión Balón 1/2 campo rival (%);Atlético de Madrid;Total Partido;23,159591617409998;;;;34;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeOpponentFieldMinutes;Posesión Balón 1/2 campo propio (Min.);Villarreal CF;Total Partido;5;;;;64;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeOpponentFieldMinutes;Posesión Balón 1/2 campo propio (Min.);Atlético de Madrid;Total Partido;7;;;;34;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeOpponentFieldSeconds;Posesión Balón 1/2 campo propio (Seg.);Villarreal CF;Total Partido;20;;;;64;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeOpponentFieldSeconds;Posesión Balón 1/2 campo propio (Seg.);Atlético de Madrid;Total Partido;11;;;;34;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeP0To15;Posesión Balón minuto 0 a minuto 15 (%);Villarreal CF;Total Partido;45,42314335060449;;;;64;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeP0To15;Posesión Balón minuto 0 a minuto 15 (%);Atlético de Madrid;Total Partido;54,5768566493955;;;;34;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeP0To30;Posesión Balón minuto 0 a minuto 30 (%);Villarreal CF;Total Partido;48,69565217391304;;;;64;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeP0To30;Posesión Balón minuto 0 a minuto 30 (%);Atlético de Madrid;Total Partido;51,30434782608695;;;;34;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeP0To45;Posesión Balón minuto 0 a minuto 45 (%);Villarreal CF;Total Partido;51,523178807947026;;;;64;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeP0To45;Posesión Balón minuto 0 a minuto 45 (%);Atlético de Madrid;Total Partido;48,47682119205299;;;;34;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeP0To60;Posesión Balón minuto 0 a minuto 60 (%);Villarreal CF;Total Partido;51,06951871657755;;;;64;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeP0To60;Posesión Balón minuto 0 a minuto 60 (%);Atlético de Madrid;Total Partido;48,93048128342246;;;;34;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeP0To75;Posesión Balón minuto 0 a minuto 75 (%);Villarreal CF;Total Partido;46,82121531436599;;;;64;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeP0To75;Posesión Balón minuto 0 a minuto 75 (%);Atlético de Madrid;Total Partido;53,178784685634;;;;34;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeP0To90;Posesión Balón minuto 0 a minuto 90 (%);Villarreal CF;Total Partido;47,2732661529342;;;;64;11120
ESTADÍSTICAS GENERALES;TeamPossessionsTimeP0To90;Posesión Balón minuto 0 a minuto 90 (%);Atlético de Madrid;Total Partido;52,726733847065795;;;;34;11120
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMin15;Centroide colectivo global minuto 15;Villarreal CF;Total Partido;48,27;;;;64;11120
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMin15;Centroide colectivo global minuto 15;Atlético de Madrid;Total Partido;44,36;;;;34;11120
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMin30;Centroide colectivo global minuto 30;Villarreal CF;Total Partido;48,39;;;;64;11120
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMin30;Centroide colectivo global minuto 30;Atlético de Madrid;Total Partido;44,07;;;;34;11120
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMin45;Centroide colectivo global minuto 45;Villarreal CF;Total Partido;47,61;;;;64;11120
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMin45;Centroide colectivo global minuto 45;Atlético de Madrid;Total Partido;44,9;;;;34;11120
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMinE1T;Centroide colectivo global minuto +45;Villarreal CF;Total Partido;47,45;;;;64;11120
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMinE1T;Centroide colectivo global minuto +45;Atlético de Madrid;Total Partido;44,99;;;;34;11120
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMin60;Centroide colectivo global minuto 60;Villarreal CF;Total Partido;47,75;;;;64;11120
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMin60;Centroide colectivo global minuto 60;Atlético de Madrid;Total Partido;44,61;;;;34;11120
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMin75;Centroide colectivo global minuto 75;Villarreal CF;Total Partido;46,14;;;;64;11120
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMin75;Centroide colectivo global minuto 75;Atlético de Madrid;Total Partido;46,27;;;;34;11120
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMin90;Centroide colectivo global minuto 90;Villarreal CF;Total Partido;46,1;;;;64;11120
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMin90;Centroide colectivo global minuto 90;Atlético de Madrid;Total Partido;46,25;;;;34;11120
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMinE2T;Centroide colectivo global minuto +90;Villarreal CF;Total Partido;46,3;;;;64;11120
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMinE2T;Centroide colectivo global minuto +90;Atlético de Madrid;Total Partido;45,94;;;;34;11120
ESTADÍSTICAS GENERALES;TeamCentroidGlobal;Centroide Colectivo Global (m.);Villarreal CF;Total Partido;46,3;;;;64;11120
ESTADÍSTICAS GENERALES;TeamCentroidGlobal;Centroide Colectivo Global (m.);Atlético de Madrid;Total Partido;45,94;;;;34;11120
ESTADÍSTICAS GENERALES;TeamCentroidDefensive;Centroide Colectivo Defensivo (m.);Villarreal CF;Total Partido;43,15;;;;64;11120
ESTADÍSTICAS GENERALES;TeamCentroidDefensive;Centroide Colectivo Defensivo (m.);Atlético de Madrid;Total Partido;42,06;;;;34;11120
ESTADÍSTICAS GENERALES;TeamCentroidOffensive;Centroide Colectivo Ofensivo (m.);Villarreal CF;Total Partido;49,77;;;;64;11120
ESTADÍSTICAS GENERALES;TeamCentroidOffensive;Centroide Colectivo Ofensivo (m.);Atlético de Madrid;Total Partido;49,45;;;;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Villarreal CF;Total Partido;100,28333333333333;4;E. Bailly;3962;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Villarreal CF;Total Partido;96,06666666666666;10;Parejo;1101;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Villarreal CF;Total Partido;76,11666666666666;16;Alex . B;2457;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Villarreal CF;Total Partido;100,28333333333333;14;Santi C.v.;408;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Villarreal CF;Total Partido;83,46666666666667;9;Danjuma;9941;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Villarreal CF;Total Partido;75,9;21;Yeremy;25132;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Villarreal CF;Total Partido;100,28333333333333;3;R. Albiol;2186;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Villarreal CF;Total Partido;100,28333333333333;17;Kiko F.;29241;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Villarreal CF;Total Partido;75,75;7;Gerard;814;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Villarreal CF;Total Partido;100,28333333333333;23;S. Cardona;2153;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Villarreal CF;Total Partido;0;5;Kambwala;33926;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Villarreal CF;Total Partido;16,816666666666666;22;Ayoze;24931;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Villarreal CF;Total Partido;24,533333333333335;19;Pepe;3243;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Villarreal CF;Total Partido;24,383333333333333;11;I. Akhomach;27712;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Villarreal CF;Total Partido;4,216666666666667;20;R. Terrats;25232;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Villarreal CF;Total Partido;24,166666666666668;18;Gueye;24890;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Villarreal CF;Total Partido;0;26;Pau Navarro;31669;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Villarreal CF;Total Partido;0;27;Arnau;29180;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Atlético de Madrid;Total Partido;100,28333333333333;14;M. Llorente;1026;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Atlético de Madrid;Total Partido;82,81666666666666;7;Griezmann;683;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Atlético de Madrid;Total Partido;68,5;6;Koke;677;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Atlético de Madrid;Total Partido;50,35;20;Witsel;8124;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Atlético de Madrid;Total Partido;100,28333333333333;12;S.lino;29182;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Atlético de Madrid;Total Partido;100,28333333333333;8;Barrios;28914;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Atlético de Madrid;Total Partido;50,35;9;Sørloth;4398;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Atlético de Madrid;Total Partido;100,28333333333333;3;Azpilicueta;8142;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Atlético de Madrid;Total Partido;58,55;23;Reinildo;8467;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Atlético de Madrid;Total Partido;100,28333333333333;24;Le Normand;1992;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Atlético de Madrid;Total Partido;0;18;Vermeeren;31775;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Atlético de Madrid;Total Partido;49,93333333333333;2;J. M. Giménez;674;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Atlético de Madrid;Total Partido;0;17;Riquelme;2272;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Atlético de Madrid;Total Partido;0;15;Javi Galán;156;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Atlético de Madrid;Total Partido;0;27;Kostis;31039;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Atlético de Madrid;Total Partido;31,783333333333335;5;R. De Paul;13701;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Atlético de Madrid;Total Partido;41,733333333333334;16;Molina;29238;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Atlético de Madrid;Total Partido;49,93333333333333;10;Correa;685;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Atlético de Madrid;Total Partido;17,466666666666665;19;J.alvarez;28838;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Atlético de Madrid;Total Partido;0;22;Giuliano;26903;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Villarreal CF;Total Partido;0;4;E. Bailly;3962;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Villarreal CF;Total Partido;0;10;Parejo;1101;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Villarreal CF;Total Partido;0;16;Alex . B;2457;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Villarreal CF;Total Partido;0;14;Santi C.v.;408;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Villarreal CF;Total Partido;0;9;Danjuma;9941;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Villarreal CF;Total Partido;1;21;Yeremy;25132;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Villarreal CF;Total Partido;0;3;R. Albiol;2186;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Villarreal CF;Total Partido;0;17;Kiko F.;29241;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Villarreal CF;Total Partido;0;7;Gerard;814;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Villarreal CF;Total Partido;0;23;S. Cardona;2153;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Villarreal CF;Total Partido;0;5;Kambwala;33926;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Villarreal CF;Total Partido;0;22;Ayoze;24931;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Villarreal CF;Total Partido;0;19;Pepe;3243;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Villarreal CF;Total Partido;0;11;I. Akhomach;27712;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Villarreal CF;Total Partido;0;20;R. Terrats;25232;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Villarreal CF;Total Partido;0;18;Gueye;24890;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Villarreal CF;Total Partido;0;26;Pau Navarro;31669;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Villarreal CF;Total Partido;0;27;Arnau;29180;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;0;14;M. Llorente;1026;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;0;7;Griezmann;683;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;0;6;Koke;677;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;0;20;Witsel;8124;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;1;12;S.lino;29182;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;1;8;Barrios;28914;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;0;9;Sørloth;4398;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;0;3;Azpilicueta;8142;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;0;23;Reinildo;8467;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;1;24;Le Normand;1992;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;0;18;Vermeeren;31775;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;0;2;J. M. Giménez;674;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;0;17;Riquelme;2272;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;0;15;Javi Galán;156;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;0;27;Kostis;31039;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;0;5;R. De Paul;13701;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;0;16;Molina;29238;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;0;10;Correa;685;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;0;19;J.alvarez;28838;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Atlético de Madrid;Total Partido;0;22;Giuliano;26903;34;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Villarreal CF;Total Partido;0;4;E. Bailly;3962;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Villarreal CF;Total Partido;0;10;Parejo;1101;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Villarreal CF;Total Partido;0;16;Alex . B;2457;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Villarreal CF;Total Partido;0;14;Santi C.v.;408;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Villarreal CF;Total Partido;0;9;Danjuma;9941;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Villarreal CF;Total Partido;0;21;Yeremy;25132;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Villarreal CF;Total Partido;0;3;R. Albiol;2186;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Villarreal CF;Total Partido;0;17;Kiko F.;29241;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Villarreal CF;Total Partido;0;7;Gerard;814;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Villarreal CF;Total Partido;0;23;S. Cardona;2153;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Villarreal CF;Total Partido;0;5;Kambwala;33926;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Villarreal CF;Total Partido;0;22;Ayoze;24931;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Villarreal CF;Total Partido;0;19;Pepe;3243;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Villarreal CF;Total Partido;0;11;I. Akhomach;27712;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Villarreal CF;Total Partido;0;20;R. Terrats;25232;64;11120
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Villarreal CF;Total Partido;0;18;Gueye;24890;64;11120
